id;name;amount;currency;created_at;created_at_int;user_id
236651;push_transfer;-0.00001;ETH;2025-11-28 13:04:03 UTC;1764335043;
236671;btc_purchase_fee;-0.00000074;BTC;2025-11-28 18:00:00 UTC;1764352802;
236673;btc_purchase;-4.99992;EUR;2025-11-28 18:00:00 UTC;1764352802;
236676;btc_purchase;0.0000498;BTC;2025-11-28 18:00:00 UTC;1764352802;
236679;btc_purchase_fee;-0.00000074;BTC;2025-11-28 18:00:00 UTC;1764352803;
236681;btc_purchase;-4.99992;EUR;2025-11-28 18:00:00 UTC;1764352803;
236684;btc_purchase;0.0000498;BTC;2025-11-28 18:00:00 UTC;1764352803;
236687;btc_purchase_fee;-0.00000074;BTC;2025-11-28 18:00:00 UTC;1764352803;
236665;btc_purchase;-4.99992;EUR;2025-11-28 18:00:00 UTC;1764352802;
236668;btc_purchase;0.0000498;BTC;2025-11-28 18:00:00 UTC;1764352802;
236689;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-28 18:00:28 UTC;1764352828;
236690;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-28 18:00:28 UTC;1764352828;
236691;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-28 18:00:31 UTC;1764352831;
236692;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-28 18:00:31 UTC;1764352831;
236693;push_transfer;-0.00001;BTC;2025-11-28 18:04:00 UTC;1764353040;
236695;push_transfer;-0.00001;ETH;2025-11-28 18:04:01 UTC;1764353041;
236697;push_transfer;-0.00001;BTC;2025-11-28 20:19:00 UTC;1764361140;
236699;push_transfer;-0.00001;ETH;2025-11-28 20:19:01 UTC;1764361141;
236701;btc_purchase;-4.99992;EUR;2025-11-28 20:30:00 UTC;1764361802;
236704;btc_purchase;0.0000498;BTC;2025-11-28 20:30:00 UTC;1764361802;
236707;btc_purchase_fee;-0.00000074;BTC;2025-11-28 20:30:00 UTC;1764361802;
236709;btc_purchase;-4.99992;EUR;2025-11-28 20:30:00 UTC;1764361803;
236712;btc_purchase;0.0000498;BTC;2025-11-28 20:30:00 UTC;1764361803;
236715;btc_purchase_fee;-0.00000074;BTC;2025-11-28 20:30:00 UTC;1764361803;
236717;btc_purchase;-4.99992;EUR;2025-11-28 20:30:00 UTC;1764361803;
236720;btc_purchase;0.0000498;BTC;2025-11-28 20:30:00 UTC;1764361803;
236723;btc_purchase_fee;-0.00000074;BTC;2025-11-28 20:30:00 UTC;1764361804;
236725;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-28 21:00:25 UTC;1764363625;
236726;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-28 21:00:25 UTC;1764363625;
236735;btc_purchase;-4.99992;EUR;2025-11-29 04:05:21 UTC;1764389122;
236740;btc_purchase;0.0000498;BTC;2025-11-29 04:05:21 UTC;1764389122;
236745;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:05:21 UTC;1764389122;
236738;card_payment_attribution;0.00024058;BTC;2025-11-29 04:05:22 UTC;1764389122;
236747;quote_currency_swap;-4.99;EUR;2025-11-29 04:05:32 UTC;1764389132;
236750;base_currency_swap;0.00191586;ETH;2025-11-29 04:05:32 UTC;1764389132;
236751;swap_fee;-0.00002813;ETH;2025-11-29 04:05:32 UTC;1764389132;
236760;card_payment_attribution;0.00925537;ETH;2025-11-29 04:05:39 UTC;1764389139;
236763;btc_purchase;-4.99992;EUR;2025-11-29 04:05:40 UTC;1764389141;
236766;btc_purchase;0.0000498;BTC;2025-11-29 04:05:40 UTC;1764389141;
236769;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:05:40 UTC;1764389142;
236780;card_payment_attribution;0.00024058;BTC;2025-11-29 04:05:46 UTC;1764389146;
236790;card_payment_attribution;0.00925431;ETH;2025-11-29 04:05:57 UTC;1764389158;
236793;quote_currency_swap;-4.99;EUR;2025-11-29 04:05:58 UTC;1764389158;
236796;base_currency_swap;0.00191563;ETH;2025-11-29 04:05:58 UTC;1764389158;
236797;swap_fee;-0.00002812;ETH;2025-11-29 04:05:58 UTC;1764389158;
236799;btc_purchase;-10.04;EUR;2025-11-29 04:06:47 UTC;1764389208;
236802;btc_purchase;0.0001;BTC;2025-11-29 04:06:47 UTC;1764389208;
236805;btc_purchase_fee;-0.00000149;BTC;2025-11-29 04:06:47 UTC;1764389208;
236807;btc_sell;-0.0001;BTC;2025-11-29 04:06:56 UTC;1764389217;
236810;btc_sell;9.98;EUR;2025-11-29 04:06:56 UTC;1764389217;
236813;btc_sell_fee;-0.148702;EUR;2025-11-29 04:06:56 UTC;1764389218;
236816;quote_currency_swap;2.61;EUR;2025-11-29 04:07:04 UTC;1764389224;
236817;base_currency_swap;-0.001;ETH;2025-11-29 04:07:04 UTC;1764389224;
236819;swap_fee;-0.04;EUR;2025-11-29 04:07:05 UTC;1764389225;
236827;btc_sell;-0.0001;BTC;2025-11-29 04:07:06 UTC;1764389227;
236830;btc_sell;9.98;EUR;2025-11-29 04:07:06 UTC;1764389227;
236833;btc_sell_fee;-0.148702;EUR;2025-11-29 04:07:06 UTC;1764389228;
236821;quote_currency_swap;-0.00019999;BTC;2025-11-29 04:07:07 UTC;1764389227;
236824;base_currency_swap;0.00599879;ETH;2025-11-29 04:07:07 UTC;1764389227;
236825;swap_fee;-0.00008807;ETH;2025-11-29 04:07:07 UTC;1764389227;
236836;quote_currency_swap;0.00003333;BTC;2025-11-29 04:07:14 UTC;1764389234;
236837;base_currency_swap;-0.001;ETH;2025-11-29 04:07:14 UTC;1764389234;
236839;swap_fee;-0.00000049;BTC;2025-11-29 04:07:15 UTC;1764389235;
236842;quote_currency_swap;3.025045;USDC;2025-11-29 04:07:16 UTC;1764389236;
236843;base_currency_swap;-0.001;ETH;2025-11-29 04:07:16 UTC;1764389236;
236845;swap_fee;-0.026983;USDC;2025-11-29 04:07:16 UTC;1764389236;
236847;push_transfer;-0.0001;BTC;2025-11-29 04:07:47 UTC;1764389268;
236849;btc_purchase;-10.04;EUR;2025-11-29 04:08:17 UTC;1764389297;
236852;btc_purchase;0.0001;BTC;2025-11-29 04:08:17 UTC;1764389298;
236855;btc_purchase_fee;-0.00000149;BTC;2025-11-29 04:08:17 UTC;1764389298;
236857;btc_sell;-0.0001;BTC;2025-11-29 04:08:26 UTC;1764389307;
236860;btc_sell;9.98;EUR;2025-11-29 04:08:26 UTC;1764389308;
236863;btc_sell_fee;-0.148702;EUR;2025-11-29 04:08:26 UTC;1764389308;
236865;btc_sell;-0.0001;BTC;2025-11-29 04:08:33 UTC;1764389314;
236868;btc_sell;9.98;EUR;2025-11-29 04:08:33 UTC;1764389314;
236871;btc_sell_fee;-0.148702;EUR;2025-11-29 04:08:33 UTC;1764389314;
236874;quote_currency_swap;0.00003333;BTC;2025-11-29 04:08:49 UTC;1764389329;
236875;base_currency_swap;-0.001;ETH;2025-11-29 04:08:49 UTC;1764389330;
236877;swap_fee;-0.00000049;BTC;2025-11-29 04:08:50 UTC;1764389330;
236880;quote_currency_swap;3.025045;USDC;2025-11-29 04:09:02 UTC;1764389343;
236881;base_currency_swap;-0.001;ETH;2025-11-29 04:09:02 UTC;1764389343;
236883;swap_fee;-0.026983;USDC;2025-11-29 04:09:03 UTC;1764389343;
236885;push_transfer;-0.00001;ETH;2025-11-29 04:09:39 UTC;1764389379;
236887;push_transfer;-0.00001;BTC;2025-11-29 04:09:39 UTC;1764389379;
236890;quote_currency_swap;2.6;EUR;2025-11-29 04:09:45 UTC;1764389386;
236891;base_currency_swap;-0.001;ETH;2025-11-29 04:09:45 UTC;1764389386;
236893;swap_fee;-0.04;EUR;2025-11-29 04:09:46 UTC;1764389386;
236895;quote_currency_swap;-0.00019999;BTC;2025-11-29 04:09:46 UTC;1764389386;
236898;base_currency_swap;0.00599879;ETH;2025-11-29 04:09:46 UTC;1764389386;
236899;swap_fee;-0.00008807;ETH;2025-11-29 04:09:46 UTC;1764389386;
236902;push_transfer;0.0001;BTC;2025-11-29 04:10:05 UTC;1764389405;
236903;push_transfer;-0.0001;BTC;2025-11-29 04:10:11 UTC;1764389411;
236905;push_transfer;-0.00001;BTC;2025-11-29 04:12:02 UTC;1764389523;
236907;push_transfer;-0.00001;ETH;2025-11-29 04:12:03 UTC;1764389523;
236910;push_transfer;0.0001;BTC;2025-11-29 04:12:26 UTC;1764389546;
236925;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:00 UTC;1764389702;
236927;btc_purchase;-4.99992;EUR;2025-11-29 04:15:00 UTC;1764389703;
236930;btc_purchase;0.0000498;BTC;2025-11-29 04:15:00 UTC;1764389703;
236933;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:00 UTC;1764389703;
236935;btc_purchase;-4.99992;EUR;2025-11-29 04:15:00 UTC;1764389703;
236938;btc_purchase;0.0000498;BTC;2025-11-29 04:15:00 UTC;1764389703;
236941;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:00 UTC;1764389703;
236919;btc_purchase;-4.99992;EUR;2025-11-29 04:15:00 UTC;1764389702;
236922;btc_purchase;0.0000498;BTC;2025-11-29 04:15:00 UTC;1764389702;
236943;btc_purchase;-4.99992;EUR;2025-11-29 04:15:01 UTC;1764389703;
236946;btc_purchase;0.0000498;BTC;2025-11-29 04:15:01 UTC;1764389703;
236949;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:01 UTC;1764389704;
236951;btc_purchase;-4.99992;EUR;2025-11-29 04:15:01 UTC;1764389704;
236954;btc_purchase;0.0000498;BTC;2025-11-29 04:15:01 UTC;1764389704;
236957;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:01 UTC;1764389704;
236959;btc_purchase;-4.99992;EUR;2025-11-29 04:15:02 UTC;1764389706;
236962;btc_purchase;0.0000498;BTC;2025-11-29 04:15:02 UTC;1764389706;
236965;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:02 UTC;1764389706;
236967;btc_purchase;-4.99992;EUR;2025-11-29 04:15:02 UTC;1764389706;
236970;btc_purchase;0.0000498;BTC;2025-11-29 04:15:02 UTC;1764389706;
236973;btc_purchase_fee;-0.00000074;BTC;2025-11-29 04:15:02 UTC;1764389706;
236983;push_transfer;-0.00001;BTC;2025-11-29 04:19:00 UTC;1764389940;
236985;push_transfer;-0.00001;ETH;2025-11-29 04:19:01 UTC;1764389941;
236987;push_transfer;-0.00001;ETH;2025-11-29 04:19:02 UTC;1764389942;
236989;push_transfer;-0.00001;BTC;2025-11-29 04:19:03 UTC;1764389943;
236999;push_transfer;-0.00001;BTC;2025-11-29 10:34:00 UTC;1764412440;
237001;push_transfer;-0.00001;ETH;2025-11-29 10:34:01 UTC;1764412441;
237003;btc_purchase;-4.99992;EUR;2025-11-29 10:45:00 UTC;1764413102;
237006;btc_purchase;0.0000498;BTC;2025-11-29 10:45:00 UTC;1764413102;
237009;btc_purchase_fee;-0.00000074;BTC;2025-11-29 10:45:00 UTC;1764413102;
237011;btc_purchase;-4.99992;EUR;2025-11-29 10:45:00 UTC;1764413102;
237014;btc_purchase;0.0000498;BTC;2025-11-29 10:45:00 UTC;1764413102;
237017;btc_purchase_fee;-0.00000074;BTC;2025-11-29 10:45:00 UTC;1764413103;
237019;btc_purchase;-4.99992;EUR;2025-11-29 10:45:01 UTC;1764413103;
237022;btc_purchase;0.0000498;BTC;2025-11-29 10:45:01 UTC;1764413103;
237025;btc_purchase_fee;-0.00000074;BTC;2025-11-29 10:45:01 UTC;1764413103;
237027;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 11:00:32 UTC;1764414032;
237028;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 11:00:32 UTC;1764414032;
237029;push_transfer;-0.00001;BTC;2025-11-29 14:34:00 UTC;1764426840;
237031;push_transfer;-0.00001;ETH;2025-11-29 14:34:01 UTC;1764426841;
237033;btc_purchase;-4.99992;EUR;2025-11-29 14:45:00 UTC;1764427502;
237036;btc_purchase;0.0000498;BTC;2025-11-29 14:45:00 UTC;1764427502;
237039;btc_purchase_fee;-0.00000074;BTC;2025-11-29 14:45:00 UTC;1764427502;
237041;btc_purchase;-4.99992;EUR;2025-11-29 14:45:00 UTC;1764427503;
237044;btc_purchase;0.0000498;BTC;2025-11-29 14:45:00 UTC;1764427503;
237047;btc_purchase_fee;-0.00000074;BTC;2025-11-29 14:45:00 UTC;1764427503;
237049;btc_purchase;-4.99992;EUR;2025-11-29 14:45:01 UTC;1764427503;
237052;btc_purchase;0.0000498;BTC;2025-11-29 14:45:01 UTC;1764427503;
237055;btc_purchase_fee;-0.00000074;BTC;2025-11-29 14:45:01 UTC;1764427503;
237057;btc_purchase;-4.99992;EUR;2025-11-29 15:00:00 UTC;1764428401;
237060;btc_purchase;0.0000498;BTC;2025-11-29 15:00:00 UTC;1764428402;
237063;btc_purchase_fee;-0.00000074;BTC;2025-11-29 15:00:00 UTC;1764428402;
237065;btc_purchase;-4.99992;EUR;2025-11-29 15:00:00 UTC;1764428403;
237068;btc_purchase;0.0000498;BTC;2025-11-29 15:00:00 UTC;1764428403;
237071;btc_purchase_fee;-0.00000074;BTC;2025-11-29 15:00:00 UTC;1764428403;
237073;btc_purchase;-4.99992;EUR;2025-11-29 15:00:00 UTC;1764428403;
237076;btc_purchase;0.0000498;BTC;2025-11-29 15:00:00 UTC;1764428403;
237079;btc_purchase_fee;-0.00000074;BTC;2025-11-29 15:00:00 UTC;1764428404;
237081;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 15:00:28 UTC;1764428429;
237082;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 15:00:28 UTC;1764428429;
237083;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 15:00:32 UTC;1764428432;
237084;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 15:00:32 UTC;1764428432;
237085;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 15:00:32 UTC;1764428432;
237086;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 15:00:32 UTC;1764428432;
237087;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 15:00:32 UTC;1764428432;
237088;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 15:00:32 UTC;1764428432;
237091;push_transfer;-0.00001;BTC;2025-11-29 15:04:00 UTC;1764428640;
237093;push_transfer;-0.00001;ETH;2025-11-29 15:04:00 UTC;1764428641;
237095;push_transfer;-0.00001;BTC;2025-11-29 15:19:00 UTC;1764429540;
237097;push_transfer;-0.00001;ETH;2025-11-29 15:19:01 UTC;1764429541;
237099;btc_purchase;-4.99992;EUR;2025-11-29 15:30:00 UTC;1764430202;
237102;btc_purchase;0.0000498;BTC;2025-11-29 15:30:00 UTC;1764430202;
237105;btc_purchase_fee;-0.00000074;BTC;2025-11-29 15:30:00 UTC;1764430202;
237107;btc_purchase;-4.99992;EUR;2025-11-29 15:30:00 UTC;1764430203;
237110;btc_purchase;0.0000498;BTC;2025-11-29 15:30:00 UTC;1764430203;
237113;btc_purchase_fee;-0.00000074;BTC;2025-11-29 15:30:00 UTC;1764430203;
237115;btc_purchase;-4.99992;EUR;2025-11-29 15:30:00 UTC;1764430203;
237118;btc_purchase;0.0000498;BTC;2025-11-29 15:30:00 UTC;1764430203;
237121;btc_purchase_fee;-0.00000074;BTC;2025-11-29 15:30:00 UTC;1764430203;
237123;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 16:00:27 UTC;1764432027;
237124;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 16:00:27 UTC;1764432027;
237125;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-29 16:00:31 UTC;1764432031;
237126;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-29 16:00:31 UTC;1764432031;
237129;btc_purchase;-4.99992;EUR;2025-11-30 04:05:24 UTC;1764475526;
237132;btc_purchase;0.0000498;BTC;2025-11-30 04:05:24 UTC;1764475526;
237135;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:05:24 UTC;1764475526;
237146;card_payment_attribution;0.00024058;BTC;2025-11-30 04:05:34 UTC;1764475534;
237156;card_payment_attribution;0.00931936;ETH;2025-11-30 04:05:43 UTC;1764475543;
237159;quote_currency_swap;-4.99;EUR;2025-11-30 04:05:46 UTC;1764475546;
237162;base_currency_swap;0.0019291;ETH;2025-11-30 04:05:46 UTC;1764475546;
237163;swap_fee;-0.00002832;ETH;2025-11-30 04:05:46 UTC;1764475547;
237174;card_payment_attribution;0.00024058;BTC;2025-11-30 04:06:23 UTC;1764475584;
237183;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:06:29 UTC;1764475590;
237177;btc_purchase;-4.99992;EUR;2025-11-30 04:06:29 UTC;1764475589;
237180;btc_purchase;0.0000498;BTC;2025-11-30 04:06:29 UTC;1764475590;
237185;quote_currency_swap;-4.99;EUR;2025-11-30 04:06:41 UTC;1764475601;
237188;base_currency_swap;0.0019291;ETH;2025-11-30 04:06:41 UTC;1764475601;
237189;swap_fee;-0.00002832;ETH;2025-11-30 04:06:41 UTC;1764475601;
237198;card_payment_attribution;0.00931936;ETH;2025-11-30 04:06:43 UTC;1764475603;
237201;btc_purchase;-10.04;EUR;2025-11-30 04:07:44 UTC;1764475666;
237204;btc_purchase;0.0001;BTC;2025-11-30 04:07:44 UTC;1764475666;
237207;btc_purchase_fee;-0.00000149;BTC;2025-11-30 04:07:44 UTC;1764475666;
237209;btc_sell;-0.0001;BTC;2025-11-30 04:08:07 UTC;1764475688;
237212;btc_sell;9.98;EUR;2025-11-30 04:08:07 UTC;1764475688;
237215;btc_sell_fee;-0.148702;EUR;2025-11-30 04:08:07 UTC;1764475688;
237217;btc_sell;-0.0001;BTC;2025-11-30 04:08:12 UTC;1764475693;
237220;btc_sell;9.98;EUR;2025-11-30 04:08:12 UTC;1764475693;
237223;btc_sell_fee;-0.148702;EUR;2025-11-30 04:08:12 UTC;1764475694;
237226;quote_currency_swap;2.59;EUR;2025-11-30 04:08:20 UTC;1764475700;
237227;base_currency_swap;-0.001;ETH;2025-11-30 04:08:20 UTC;1764475700;
237229;swap_fee;-0.04;EUR;2025-11-30 04:08:20 UTC;1764475700;
237232;quote_currency_swap;0.000033;BTC;2025-11-30 04:08:26 UTC;1764475706;
237233;base_currency_swap;-0.001;ETH;2025-11-30 04:08:26 UTC;1764475706;
237235;swap_fee;-0.00000048;BTC;2025-11-30 04:08:27 UTC;1764475707;
237237;quote_currency_swap;-0.00019999;BTC;2025-11-30 04:08:27 UTC;1764475707;
237240;base_currency_swap;0.00605693;ETH;2025-11-30 04:08:27 UTC;1764475707;
237241;swap_fee;-0.00008892;ETH;2025-11-30 04:08:27 UTC;1764475707;
237243;btc_purchase;-10.04;EUR;2025-11-30 04:08:28 UTC;1764475709;
237246;btc_purchase;0.0001;BTC;2025-11-30 04:08:28 UTC;1764475709;
237249;btc_purchase_fee;-0.00000149;BTC;2025-11-30 04:08:28 UTC;1764475710;
237252;quote_currency_swap;3.001816;USDC;2025-11-30 04:08:34 UTC;1764475714;
237253;base_currency_swap;-0.001;ETH;2025-11-30 04:08:34 UTC;1764475714;
237255;swap_fee;-0.026775;USDC;2025-11-30 04:08:35 UTC;1764475715;
237257;btc_sell;-0.0001;BTC;2025-11-30 04:08:41 UTC;1764475721;
237260;btc_sell;9.98;EUR;2025-11-30 04:08:41 UTC;1764475722;
237263;btc_sell_fee;-0.148702;EUR;2025-11-30 04:08:41 UTC;1764475722;
237265;btc_sell;-0.0001;BTC;2025-11-30 04:08:44 UTC;1764475725;
237268;btc_sell;9.98;EUR;2025-11-30 04:08:44 UTC;1764475725;
237271;btc_sell_fee;-0.148702;EUR;2025-11-30 04:08:44 UTC;1764475726;
237274;quote_currency_swap;2.59;EUR;2025-11-30 04:08:53 UTC;1764475733;
237275;base_currency_swap;-0.001;ETH;2025-11-30 04:08:53 UTC;1764475733;
237277;swap_fee;-0.04;EUR;2025-11-30 04:08:53 UTC;1764475733;
237279;quote_currency_swap;-0.00019999;BTC;2025-11-30 04:08:54 UTC;1764475734;
237282;base_currency_swap;0.00605693;ETH;2025-11-30 04:08:54 UTC;1764475734;
237283;swap_fee;-0.00008892;ETH;2025-11-30 04:08:54 UTC;1764475734;
237286;quote_currency_swap;0.000033;BTC;2025-11-30 04:09:00 UTC;1764475740;
237287;base_currency_swap;-0.001;ETH;2025-11-30 04:09:00 UTC;1764475740;
237289;swap_fee;-0.00000048;BTC;2025-11-30 04:09:00 UTC;1764475740;
237292;quote_currency_swap;3.001816;USDC;2025-11-30 04:09:08 UTC;1764475748;
237293;base_currency_swap;-0.001;ETH;2025-11-30 04:09:08 UTC;1764475748;
237295;swap_fee;-0.026775;USDC;2025-11-30 04:09:09 UTC;1764475749;
237297;push_transfer;-0.0001;BTC;2025-11-30 04:09:10 UTC;1764475750;
237299;push_transfer;-0.0001;BTC;2025-11-30 04:09:51 UTC;1764475792;
237302;push_transfer;0.0001;BTC;2025-11-30 04:12:05 UTC;1764475925;
237303;push_transfer;-0.00001;ETH;2025-11-30 04:12:26 UTC;1764475947;
237305;push_transfer;-0.00001;BTC;2025-11-30 04:12:57 UTC;1764475977;
237307;push_transfer;-0.00001;ETH;2025-11-30 04:12:59 UTC;1764475979;
237309;push_transfer;-0.00001;BTC;2025-11-30 04:13:00 UTC;1764475980;
237312;push_transfer;0.0001;BTC;2025-11-30 04:13:26 UTC;1764476006;
237313;btc_purchase;-4.99992;EUR;2025-11-30 04:15:00 UTC;1764476102;
237316;btc_purchase;0.0000498;BTC;2025-11-30 04:15:00 UTC;1764476102;
237319;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:00 UTC;1764476102;
237321;btc_purchase;-4.99992;EUR;2025-11-30 04:15:00 UTC;1764476103;
237324;btc_purchase;0.0000498;BTC;2025-11-30 04:15:00 UTC;1764476103;
237327;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:00 UTC;1764476103;
237329;btc_purchase;-4.99992;EUR;2025-11-30 04:15:00 UTC;1764476103;
237332;btc_purchase;0.0000498;BTC;2025-11-30 04:15:00 UTC;1764476103;
237335;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:00 UTC;1764476103;
237337;btc_purchase;-4.99992;EUR;2025-11-30 04:15:01 UTC;1764476104;
237340;btc_purchase;0.0000498;BTC;2025-11-30 04:15:01 UTC;1764476104;
237343;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:01 UTC;1764476104;
237345;btc_purchase;-4.99992;EUR;2025-11-30 04:15:01 UTC;1764476105;
237348;btc_purchase;0.0000498;BTC;2025-11-30 04:15:01 UTC;1764476106;
237351;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:01 UTC;1764476106;
237353;btc_purchase;-4.99992;EUR;2025-11-30 04:15:02 UTC;1764476106;
237356;btc_purchase;0.0000498;BTC;2025-11-30 04:15:02 UTC;1764476106;
237359;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:02 UTC;1764476106;
237361;btc_purchase;-4.99992;EUR;2025-11-30 04:15:02 UTC;1764476106;
237364;btc_purchase;0.0000498;BTC;2025-11-30 04:15:02 UTC;1764476106;
237367;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:15:02 UTC;1764476107;
237385;push_transfer;-0.00001;BTC;2025-11-30 04:19:00 UTC;1764476340;
237387;push_transfer;-0.00001;ETH;2025-11-30 04:19:00 UTC;1764476340;
237389;push_transfer;-0.00001;BTC;2025-11-30 04:19:01 UTC;1764476341;
237391;push_transfer;-0.00001;ETH;2025-11-30 04:19:01 UTC;1764476341;
237393;push_transfer;-0.00001;ETH;2025-11-30 04:19:02 UTC;1764476342;
237395;btc_purchase;-4.99992;EUR;2025-11-30 04:30:00 UTC;1764477002;
237398;btc_purchase;0.0000498;BTC;2025-11-30 04:30:00 UTC;1764477002;
237401;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:30:00 UTC;1764477002;
237403;btc_purchase;-4.99992;EUR;2025-11-30 04:30:00 UTC;1764477002;
237406;btc_purchase;0.0000498;BTC;2025-11-30 04:30:00 UTC;1764477002;
237409;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:30:00 UTC;1764477003;
237411;btc_purchase;-4.99992;EUR;2025-11-30 04:30:00 UTC;1764477003;
237414;btc_purchase;0.0000498;BTC;2025-11-30 04:30:00 UTC;1764477003;
237417;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:30:00 UTC;1764477003;
237438;btc_purchase;0.0000498;BTC;2025-11-30 04:45:00 UTC;1764477903;
237441;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:45:00 UTC;1764477903;
237419;btc_purchase;-4.99992;EUR;2025-11-30 04:45:00 UTC;1764477902;
237422;btc_purchase;0.0000498;BTC;2025-11-30 04:45:00 UTC;1764477902;
237425;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:45:00 UTC;1764477902;
237427;btc_purchase;-4.99992;EUR;2025-11-30 04:45:00 UTC;1764477903;
237430;btc_purchase;0.0000498;BTC;2025-11-30 04:45:00 UTC;1764477903;
237433;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:45:00 UTC;1764477903;
237435;btc_purchase;-4.99992;EUR;2025-11-30 04:45:00 UTC;1764477903;
237443;btc_purchase;-4.99992;EUR;2025-11-30 04:45:01 UTC;1764477903;
237446;btc_purchase;0.0000498;BTC;2025-11-30 04:45:01 UTC;1764477903;
237449;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:45:01 UTC;1764477904;
237451;btc_purchase;-4.99992;EUR;2025-11-30 04:45:01 UTC;1764477904;
237454;btc_purchase;0.0000498;BTC;2025-11-30 04:45:01 UTC;1764477904;
237457;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:45:01 UTC;1764477904;
237459;btc_purchase;-4.99992;EUR;2025-11-30 04:45:01 UTC;1764477904;
237462;btc_purchase;0.0000498;BTC;2025-11-30 04:45:01 UTC;1764477904;
237465;btc_purchase_fee;-0.00000074;BTC;2025-11-30 04:45:01 UTC;1764477904;
237467;push_transfer;-0.00001;BTC;2025-11-30 04:49:00 UTC;1764478140;
237469;push_transfer;-0.00001;ETH;2025-11-30 04:49:01 UTC;1764478141;
237471;push_transfer;-0.00001;BTC;2025-11-30 04:49:02 UTC;1764478142;
237473;push_transfer;-0.00001;BTC;2025-11-30 04:49:02 UTC;1764478143;
237475;push_transfer;-0.00001;ETH;2025-11-30 04:49:03 UTC;1764478143;
237477;push_transfer;-0.00001;ETH;2025-11-30 04:49:04 UTC;1764478144;
237479;btc_purchase;-4.99992;EUR;2025-11-30 05:00:00 UTC;1764478801;
237482;btc_purchase;0.0000498;BTC;2025-11-30 05:00:00 UTC;1764478802;
237485;btc_purchase_fee;-0.00000074;BTC;2025-11-30 05:00:00 UTC;1764478802;
237487;btc_purchase;-4.99992;EUR;2025-11-30 05:00:00 UTC;1764478802;
237490;btc_purchase;0.0000498;BTC;2025-11-30 05:00:00 UTC;1764478802;
237493;btc_purchase_fee;-0.00000074;BTC;2025-11-30 05:00:00 UTC;1764478802;
237495;btc_purchase;-4.99992;EUR;2025-11-30 05:00:01 UTC;1764478803;
237498;btc_purchase;0.0000498;BTC;2025-11-30 05:00:01 UTC;1764478803;
237501;btc_purchase_fee;-0.00000074;BTC;2025-11-30 05:00:01 UTC;1764478803;
237503;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-30 05:00:33 UTC;1764478833;
237504;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-30 05:00:33 UTC;1764478833;
237505;cancel_lock_for_email_transfer;-0.00001;BTC;2025-11-30 05:00:36 UTC;1764478836;
237506;cancel_lock_for_email_transfer;0.00001;BTC;2025-11-30 05:00:36 UTC;1764478836;
