id;name;amount;currency;created_at;created_at_int;user_id
344185;btc_sell;-0.001839;BTC;2026-02-25 13:59:29 UTC;1772027969;
344188;btc_sell;183.1644;EUR;2026-02-25 13:59:29 UTC;1772027969;
344194;btc_purchase;0.0001;BTC;2026-02-25 14:20:22 UTC;1772029223;
344195;btc_purchase;-10.04;EUR;2026-02-25 14:20:22 UTC;1772029223;
344199;btc_purchase_fee;-0.00000025;BTC;2026-02-25 14:20:22 UTC;1772029223;
344201;btc_purchase;-10.04;EUR;2026-02-25 14:20:35 UTC;1772029235;
344204;btc_purchase;0.0001;BTC;2026-02-25 14:20:35 UTC;1772029235;
344207;btc_purchase_fee;-0.00000149;BTC;2026-02-25 14:20:35 UTC;1772029236;
344209;btc_sell;-0.0001;BTC;2026-02-25 14:21:03 UTC;1772029263;
344212;btc_sell;9.96;EUR;2026-02-25 14:21:03 UTC;1772029264;
344215;btc_sell_fee;-0.148404;EUR;2026-02-25 14:21:03 UTC;1772029264;
344240;btc_purchase;0.0001;BTC;2026-02-25 14:55:52 UTC;1772031353;
344241;btc_purchase;-10.04;EUR;2026-02-25 14:55:52 UTC;1772031353;
344245;btc_purchase_fee;-0.00000025;BTC;2026-02-25 14:55:52 UTC;1772031354;
344247;btc_sell;-0.0001;BTC;2026-02-25 14:56:05 UTC;1772031365;
344250;btc_sell;9.96;EUR;2026-02-25 14:56:05 UTC;1772031366;
344253;btc_sell_fee;-0.148404;EUR;2026-02-25 14:56:05 UTC;1772031366;
344255;btc_sell;-0.0001;BTC;2026-02-25 14:56:39 UTC;1772031399;
344258;btc_sell;9.96;EUR;2026-02-25 14:56:39 UTC;1772031399;
344261;btc_sell_fee;-0.148404;EUR;2026-02-25 14:56:39 UTC;1772031400;
344264;btc_purchase;0.0001;BTC;2026-02-25 14:56:46 UTC;1772031407;
344265;btc_purchase;-10.04;EUR;2026-02-25 14:56:46 UTC;1772031408;
344269;btc_purchase_fee;-0.00000025;BTC;2026-02-25 14:56:46 UTC;1772031408;
344301;btc_purchase;-15.03992;EUR;2026-02-25 16:32:15 UTC;1772037135;
344304;btc_purchase;0.0001498;BTC;2026-02-25 16:32:15 UTC;1772037135;
344307;btc_purchase_fee;-0.00000223;BTC;2026-02-25 16:32:15 UTC;1772037136;
344310;btc_purchase;0.0001;BTC;2026-02-25 17:01:09 UTC;1772038869;
344311;btc_purchase;-10.04;EUR;2026-02-25 17:01:09 UTC;1772038870;
344315;btc_purchase_fee;-0.00000025;BTC;2026-02-25 17:01:09 UTC;1772038870;
344330;btc_purchase;0.0001;BTC;2026-02-25 17:16:13 UTC;1772039773;
344331;btc_purchase;-10.04;EUR;2026-02-25 17:16:13 UTC;1772039773;
344335;btc_purchase_fee;-0.00000025;BTC;2026-02-25 17:16:13 UTC;1772039774;
344337;btc_purchase;-10.04;EUR;2026-02-25 17:16:43 UTC;1772039803;
344340;btc_purchase;0.0001;BTC;2026-02-25 17:16:43 UTC;1772039803;
344343;btc_purchase_fee;-0.00000149;BTC;2026-02-25 17:16:43 UTC;1772039804;
344346;btc_purchase;0.0001;BTC;2026-02-25 17:16:44 UTC;1772039806;
344347;btc_purchase;-10.04;EUR;2026-02-25 17:16:44 UTC;1772039806;
344351;btc_purchase_fee;-0.00000025;BTC;2026-02-25 17:16:44 UTC;1772039806;
344365;btc_purchase;-15.03992;EUR;2026-02-25 18:10:58 UTC;1772043059;
344368;btc_purchase;0.0001498;BTC;2026-02-25 18:10:58 UTC;1772043060;
344371;btc_purchase_fee;-0.00000223;BTC;2026-02-25 18:10:58 UTC;1772043060;
344382;btc_purchase;0.0001;BTC;2026-02-25 18:11:45 UTC;1772043105;
344383;btc_purchase;-10.04;EUR;2026-02-25 18:11:45 UTC;1772043105;
344387;btc_purchase_fee;-0.00000025;BTC;2026-02-25 18:11:45 UTC;1772043106;
344391;btc_purchase;-10.04;EUR;2026-02-25 18:11:54 UTC;1772043115;
344394;btc_purchase;0.0001;BTC;2026-02-25 18:11:54 UTC;1772043115;
344397;btc_purchase_fee;-0.00000149;BTC;2026-02-25 18:11:54 UTC;1772043116;
344399;btc_sell;-0.0001;BTC;2026-02-25 18:12:20 UTC;1772043141;
344402;btc_sell;9.96;EUR;2026-02-25 18:12:20 UTC;1772043141;
344405;btc_sell_fee;-0.148404;EUR;2026-02-25 18:12:20 UTC;1772043142;
344420;btc_purchase;0.0001;BTC;2026-02-25 18:16:55 UTC;1772043417;
344421;btc_purchase;-10.04;EUR;2026-02-25 18:16:55 UTC;1772043418;
344425;btc_purchase_fee;-0.00000025;BTC;2026-02-25 18:16:55 UTC;1772043418;
344427;btc_purchase;-10.04;EUR;2026-02-25 18:17:17 UTC;1772043437;
344430;btc_purchase;0.0001;BTC;2026-02-25 18:17:17 UTC;1772043437;
344433;btc_purchase_fee;-0.00000149;BTC;2026-02-25 18:17:17 UTC;1772043438;
344436;btc_purchase;0.0001;BTC;2026-02-25 18:17:21 UTC;1772043441;
344437;btc_purchase;-10.04;EUR;2026-02-25 18:17:21 UTC;1772043441;
344441;btc_purchase_fee;-0.00000025;BTC;2026-02-25 18:17:21 UTC;1772043442;
344445;btc_purchase;-0.079316;EUR;2026-02-25 18:17:59 UTC;1772043481;
344448;btc_purchase;0.00000079;BTC;2026-02-25 18:17:59 UTC;1772043481;
344451;btc_purchase_fee;-0.00000001;BTC;2026-02-25 18:17:59 UTC;1772043482;
344455;email_transfer;-0.00001;BTC;2026-02-25 18:18:46 UTC;1772043526;
344459;quote_currency_swap;-4.99;EUR;2026-02-25 18:34:48 UTC;1772044488;
344462;base_currency_swap;0.00284505;ETH;2026-02-25 18:34:48 UTC;1772044488;
344463;swap_fee;-0.00004177;ETH;2026-02-25 18:34:48 UTC;1772044488;
344465;quote_currency_swap;-4.99;EUR;2026-02-25 18:35:24 UTC;1772044524;
344468;base_currency_swap;5.935293;USDC;2026-02-25 18:35:24 UTC;1772044524;
344469;swap_fee;-0.052941;USDC;2026-02-25 18:35:24 UTC;1772044525;
344481;email_transfer;-0.00001;BTC;2026-02-26 04:21:04 UTC;1772079665;
344495;email_transfer;-0.00001;BTC;2026-02-26 04:29:48 UTC;1772080188;
344500;btc_purchase;0.0001;BTC;2026-02-26 04:29:58 UTC;1772080199;
344501;btc_purchase;-10.04;EUR;2026-02-26 04:29:58 UTC;1772080199;
344505;btc_purchase_fee;-0.00000025;BTC;2026-02-26 04:29:58 UTC;1772080200;
344508;btc_purchase;0.0001;BTC;2026-02-26 04:31:18 UTC;1772080279;
344509;btc_purchase;-10.04;EUR;2026-02-26 04:31:18 UTC;1772080279;
344513;btc_purchase_fee;-0.00000025;BTC;2026-02-26 04:31:18 UTC;1772080280;
344515;btc_purchase;-24.9996;EUR;2026-02-26 04:32:11 UTC;1772080331;
344518;btc_purchase;0.000249;BTC;2026-02-26 04:32:11 UTC;1772080331;
344521;btc_purchase_fee;-0.00000371;BTC;2026-02-26 04:32:11 UTC;1772080332;
344524;btc_purchase;0.0001;BTC;2026-02-26 04:34:59 UTC;1772080499;
344525;btc_purchase;-10.04;EUR;2026-02-26 04:34:59 UTC;1772080499;
344529;btc_purchase_fee;-0.00000025;BTC;2026-02-26 04:34:59 UTC;1772080500;
344532;btc_purchase;0.0001;BTC;2026-02-26 04:35:57 UTC;1772080557;
344533;btc_purchase;-10.04;EUR;2026-02-26 04:35:57 UTC;1772080558;
344537;btc_purchase_fee;-0.00000025;BTC;2026-02-26 04:35:57 UTC;1772080558;
344539;btc_purchase;-10.04;EUR;2026-02-26 04:36:24 UTC;1772080585;
344542;btc_purchase;0.0001;BTC;2026-02-26 04:36:24 UTC;1772080586;
344545;btc_purchase_fee;-0.00000149;BTC;2026-02-26 04:36:24 UTC;1772080586;
344547;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 05:00:45 UTC;1772082045;
344548;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 05:00:45 UTC;1772082045;
344549;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 05:00:49 UTC;1772082049;
344550;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 05:00:49 UTC;1772082049;
344551;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 05:00:50 UTC;1772082050;
344552;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 05:00:50 UTC;1772082050;
344553;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 05:00:50 UTC;1772082050;
344554;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 05:00:50 UTC;1772082050;
344555;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 05:00:50 UTC;1772082050;
344556;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 05:00:50 UTC;1772082050;
344557;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 05:00:51 UTC;1772082051;
344558;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 05:00:51 UTC;1772082051;
344559;btc_purchase;-24.9996;EUR;2026-02-26 05:02:12 UTC;1772082133;
344562;btc_purchase;0.000249;BTC;2026-02-26 05:02:12 UTC;1772082134;
344565;btc_purchase_fee;-0.00000371;BTC;2026-02-26 05:02:12 UTC;1772082134;
344568;btc_purchase;0.0001;BTC;2026-02-26 05:03:11 UTC;1772082193;
344569;btc_purchase;-10.04;EUR;2026-02-26 05:03:11 UTC;1772082193;
344573;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:03:11 UTC;1772082194;
344575;btc_purchase;-10.04;EUR;2026-02-26 05:03:23 UTC;1772082203;
344578;btc_purchase;0.0001;BTC;2026-02-26 05:03:23 UTC;1772082204;
344581;btc_purchase_fee;-0.00000149;BTC;2026-02-26 05:03:23 UTC;1772082204;
344584;btc_purchase;0.0001;BTC;2026-02-26 05:03:38 UTC;1772082219;
344585;btc_purchase;-10.04;EUR;2026-02-26 05:03:38 UTC;1772082219;
344589;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:03:38 UTC;1772082220;
344599;email_transfer;-0.00001;BTC;2026-02-26 05:05:51 UTC;1772082351;
344613;btc_purchase;-15.03992;EUR;2026-02-26 05:14:54 UTC;1772082895;
344616;btc_purchase;0.0001498;BTC;2026-02-26 05:14:54 UTC;1772082896;
344619;btc_purchase_fee;-0.00000223;BTC;2026-02-26 05:14:54 UTC;1772082896;
344623;btc_purchase;-4.99992;EUR;2026-02-26 05:15:00 UTC;1772082901;
344626;btc_purchase;0.0000498;BTC;2026-02-26 05:15:00 UTC;1772082902;
344629;btc_purchase_fee;-0.00000074;BTC;2026-02-26 05:15:00 UTC;1772082902;
344631;email_transfer;-0.00001;BTC;2026-02-26 05:15:02 UTC;1772082902;
344636;btc_purchase;0.0001;BTC;2026-02-26 05:19:58 UTC;1772083199;
344637;btc_purchase;-10.04;EUR;2026-02-26 05:19:58 UTC;1772083199;
344641;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:19:58 UTC;1772083200;
344644;btc_purchase;0.0001;BTC;2026-02-26 05:24:45 UTC;1772083485;
344645;btc_purchase;-10.04;EUR;2026-02-26 05:24:45 UTC;1772083485;
344649;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:24:45 UTC;1772083486;
344661;email_transfer;-0.00001;BTC;2026-02-26 05:25:59 UTC;1772083559;
344665;btc_purchase;-24.9996;EUR;2026-02-26 05:28:06 UTC;1772083687;
344668;btc_purchase;0.000249;BTC;2026-02-26 05:28:06 UTC;1772083687;
344671;btc_purchase_fee;-0.00000371;BTC;2026-02-26 05:28:06 UTC;1772083688;
344674;btc_purchase;0.0001;BTC;2026-02-26 05:32:06 UTC;1772083927;
344675;btc_purchase;-10.04;EUR;2026-02-26 05:32:06 UTC;1772083927;
344679;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:32:06 UTC;1772083927;
344682;btc_purchase;0.0001;BTC;2026-02-26 05:35:39 UTC;1772084139;
344683;btc_purchase;-10.04;EUR;2026-02-26 05:35:39 UTC;1772084139;
344687;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:35:39 UTC;1772084140;
344689;btc_purchase;-24.9996;EUR;2026-02-26 05:35:46 UTC;1772084147;
344692;btc_purchase;0.000249;BTC;2026-02-26 05:35:46 UTC;1772084147;
344695;btc_purchase_fee;-0.00000371;BTC;2026-02-26 05:35:46 UTC;1772084147;
344703;btc_purchase_fee;-0.00000149;BTC;2026-02-26 05:43:53 UTC;1772084633;
344697;btc_purchase;-10.04;EUR;2026-02-26 05:43:53 UTC;1772084633;
344700;btc_purchase;0.0001;BTC;2026-02-26 05:43:53 UTC;1772084633;
344706;btc_purchase;0.0001;BTC;2026-02-26 05:47:44 UTC;1772084866;
344707;btc_purchase;-10.04;EUR;2026-02-26 05:47:44 UTC;1772084866;
344711;btc_purchase_fee;-0.00000025;BTC;2026-02-26 05:47:44 UTC;1772084866;
344713;btc_purchase;-10.04;EUR;2026-02-26 05:47:44 UTC;1772084866;
344716;btc_purchase;0.0001;BTC;2026-02-26 05:47:44 UTC;1772084867;
344719;btc_purchase_fee;-0.00000149;BTC;2026-02-26 05:47:44 UTC;1772084867;
344721;btc_sell;-0.0001;BTC;2026-02-26 05:47:55 UTC;1772084877;
344724;btc_sell;9.96;EUR;2026-02-26 05:47:55 UTC;1772084878;
344727;btc_sell_fee;-0.148404;EUR;2026-02-26 05:47:55 UTC;1772084878;
344729;btc_sell;-0.0001;BTC;2026-02-26 05:55:49 UTC;1772085349;
344732;btc_sell;9.96;EUR;2026-02-26 05:55:49 UTC;1772085350;
344735;btc_sell_fee;-0.148404;EUR;2026-02-26 05:55:49 UTC;1772085350;
344737;btc_purchase;-24.9996;EUR;2026-02-26 06:17:51 UTC;1772086673;
344740;btc_purchase;0.000249;BTC;2026-02-26 06:17:51 UTC;1772086674;
344743;btc_purchase_fee;-0.00000371;BTC;2026-02-26 06:17:51 UTC;1772086675;
344745;btc_purchase;-10.04;EUR;2026-02-26 06:19:09 UTC;1772086751;
344748;btc_purchase;0.0001;BTC;2026-02-26 06:19:09 UTC;1772086751;
344751;btc_purchase_fee;-0.00000149;BTC;2026-02-26 06:19:09 UTC;1772086752;
344753;btc_sell;-0.0001;BTC;2026-02-26 06:19:27 UTC;1772086767;
344756;btc_sell;9.96;EUR;2026-02-26 06:19:27 UTC;1772086768;
344759;btc_sell_fee;-0.148404;EUR;2026-02-26 06:19:27 UTC;1772086768;
344761;btc_sell;-0.0001;BTC;2026-02-26 06:19:37 UTC;1772086777;
344764;btc_sell;9.96;EUR;2026-02-26 06:19:37 UTC;1772086777;
344767;btc_sell_fee;-0.148404;EUR;2026-02-26 06:19:37 UTC;1772086778;
344779;email_transfer;-0.00001;BTC;2026-02-26 06:21:38 UTC;1772086898;
344783;btc_purchase;-24.9996;EUR;2026-02-26 06:37:33 UTC;1772087855;
344786;btc_purchase;0.000249;BTC;2026-02-26 06:37:33 UTC;1772087855;
344789;btc_purchase_fee;-0.00000371;BTC;2026-02-26 06:37:33 UTC;1772087856;
344791;btc_sell;-0.0001;BTC;2026-02-26 06:39:09 UTC;1772087949;
344794;btc_sell;9.96;EUR;2026-02-26 06:39:09 UTC;1772087950;
344797;btc_sell_fee;-0.148404;EUR;2026-02-26 06:39:09 UTC;1772087950;
344809;email_transfer;-0.00001;BTC;2026-02-26 06:40:50 UTC;1772088051;
344823;email_transfer;-0.00001;BTC;2026-02-26 06:42:35 UTC;1772088155;
344827;btc_purchase;-24.9996;EUR;2026-02-26 06:43:49 UTC;1772088229;
344830;btc_purchase;0.000249;BTC;2026-02-26 06:43:49 UTC;1772088229;
344833;btc_purchase_fee;-0.00000371;BTC;2026-02-26 06:43:49 UTC;1772088229;
344836;btc_purchase;0.0001;BTC;2026-02-26 06:46:17 UTC;1772088378;
344837;btc_purchase;-10.04;EUR;2026-02-26 06:46:17 UTC;1772088378;
344841;btc_purchase_fee;-0.00000025;BTC;2026-02-26 06:46:17 UTC;1772088378;
344843;btc_purchase;-0.079316;EUR;2026-02-26 06:47:57 UTC;1772088477;
344846;btc_purchase;0.00000079;BTC;2026-02-26 06:47:57 UTC;1772088478;
344849;btc_purchase_fee;-0.00000001;BTC;2026-02-26 06:47:57 UTC;1772088478;
344852;btc_purchase;0.0001;BTC;2026-02-26 06:51:29 UTC;1772088690;
344853;btc_purchase;-10.04;EUR;2026-02-26 06:51:29 UTC;1772088690;
344857;btc_purchase_fee;-0.00000025;BTC;2026-02-26 06:51:29 UTC;1772088690;
344859;push_transfer;-0.00001;BTC;2026-02-26 07:34:00 UTC;1772091240;
344861;push_transfer;-0.00001;ETH;2026-02-26 07:34:00 UTC;1772091240;
344863;push_transfer;-0.00001;ETH;2026-02-26 07:49:00 UTC;1772092140;
344865;push_transfer;-0.00001;BTC;2026-02-26 08:04:00 UTC;1772093040;
344867;push_transfer;-0.00001;BTC;2026-02-26 08:19:00 UTC;1772093940;
344877;push_transfer;-0.00001;ETH;2026-02-26 08:34:00 UTC;1772094840;
344879;push_transfer;-0.00001;BTC;2026-02-26 08:49:00 UTC;1772095740;
344881;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:00:54 UTC;1772096454;
344882;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:00:54 UTC;1772096454;
344883;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:01 UTC;1772096461;
344884;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:01 UTC;1772096461;
344885;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:02 UTC;1772096462;
344886;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:02 UTC;1772096462;
344887;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:03 UTC;1772096463;
344888;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:03 UTC;1772096463;
344889;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:03 UTC;1772096463;
344890;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:03 UTC;1772096463;
344891;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:04 UTC;1772096464;
344892;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:04 UTC;1772096464;
344893;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:04 UTC;1772096464;
344894;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:04 UTC;1772096464;
344895;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 09:01:05 UTC;1772096465;
344896;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 09:01:05 UTC;1772096465;
344899;push_transfer;-0.00001;ETH;2026-02-26 09:04:00 UTC;1772096640;
344901;btc_sell;-0.0001;BTC;2026-02-26 09:16:04 UTC;1772097364;
344904;btc_sell;9.96;EUR;2026-02-26 09:16:04 UTC;1772097365;
344907;btc_sell_fee;-0.148404;EUR;2026-02-26 09:16:04 UTC;1772097365;
344910;quote_currency_swap;68.238662;USDC;2026-02-26 09:17:51 UTC;1772097471;
344911;base_currency_swap;-0.001;BTC;2026-02-26 09:17:51 UTC;1772097471;
344913;swap_fee;-0.60867;USDC;2026-02-26 09:17:51 UTC;1772097471;
344916;quote_currency_swap;0.00003029;BTC;2026-02-26 09:18:20 UTC;1772097500;
344917;base_currency_swap;-0.001;ETH;2026-02-26 09:18:20 UTC;1772097500;
344919;swap_fee;-0.00000044;BTC;2026-02-26 09:18:20 UTC;1772097500;
344921;quote_currency_swap;-0.99952;USDC;2026-02-26 09:18:50 UTC;1772097530;
344924;base_currency_swap;0.00001465;BTC;2026-02-26 09:18:50 UTC;1772097530;
344925;swap_fee;-0.00000013;BTC;2026-02-26 09:18:50 UTC;1772097530;
344928;quote_currency_swap;2.066852;USDC;2026-02-26 09:19:04 UTC;1772097544;
344929;base_currency_swap;-0.001;ETH;2026-02-26 09:19:04 UTC;1772097544;
344931;swap_fee;-0.018436;USDC;2026-02-26 09:19:04 UTC;1772097544;
344943;btc_sell;-0.001813;BTC;2026-02-26 09:22:47 UTC;1772097768;
344946;btc_sell;180.5748;EUR;2026-02-26 09:22:47 UTC;1772097768;
344949;btc_sell_fee;-0.451437;EUR;2026-02-26 09:22:47 UTC;1772097769;
344959;btc_purchase_fee;-0.00000371;BTC;2026-02-26 09:25:48 UTC;1772097949;
344953;btc_purchase;-24.9996;EUR;2026-02-26 09:25:48 UTC;1772097948;
344956;btc_purchase;0.000249;BTC;2026-02-26 09:25:48 UTC;1772097948;
344977;btc_sell;-0.0001;BTC;2026-02-26 09:51:48 UTC;1772099508;
344980;btc_sell;9.96;EUR;2026-02-26 09:51:48 UTC;1772099508;
344983;btc_sell_fee;-0.148404;EUR;2026-02-26 09:51:48 UTC;1772099508;
344989;btc_purchase;-24.9996;EUR;2026-02-26 09:54:53 UTC;1772099694;
344992;btc_purchase;0.000249;BTC;2026-02-26 09:54:53 UTC;1772099695;
344995;btc_purchase_fee;-0.00000371;BTC;2026-02-26 09:54:53 UTC;1772099695;
344998;quote_currency_swap;68.590403;USDC;2026-02-26 09:56:15 UTC;1772099775;
344999;base_currency_swap;-0.001;BTC;2026-02-26 09:56:15 UTC;1772099775;
345001;swap_fee;-0.611807;USDC;2026-02-26 09:56:16 UTC;1772099776;
345004;quote_currency_swap;0.0000302;BTC;2026-02-26 09:56:53 UTC;1772099813;
345005;base_currency_swap;-0.001;ETH;2026-02-26 09:56:53 UTC;1772099813;
345007;swap_fee;-0.00000044;BTC;2026-02-26 09:56:53 UTC;1772099813;
345010;quote_currency_swap;2.074562;USDC;2026-02-26 09:57:08 UTC;1772099829;
345011;base_currency_swap;-0.001;ETH;2026-02-26 09:57:09 UTC;1772099829;
345013;swap_fee;-0.018505;USDC;2026-02-26 09:57:09 UTC;1772099829;
345019;quote_currency_swap;-0.999771;USDC;2026-02-26 09:57:32 UTC;1772099852;
345022;base_currency_swap;0.00001458;BTC;2026-02-26 09:57:32 UTC;1772099852;
345023;swap_fee;-0.00000013;BTC;2026-02-26 09:57:32 UTC;1772099852;
345025;btc_purchase;-184.129584;EUR;2026-02-26 09:58:50 UTC;1772099930;
345028;btc_purchase;0.00183396;BTC;2026-02-26 09:58:50 UTC;1772099930;
345031;btc_purchase_fee;-0.00002732;BTC;2026-02-26 09:58:50 UTC;1772099931;
345033;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:41 UTC;1772100041;
345034;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:41 UTC;1772100041;
345037;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:45 UTC;1772100045;
345038;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:45 UTC;1772100045;
345039;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:46 UTC;1772100046;
345040;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:46 UTC;1772100046;
345041;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:46 UTC;1772100046;
345042;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:46 UTC;1772100046;
345043;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:46 UTC;1772100046;
345044;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:46 UTC;1772100046;
345045;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:47 UTC;1772100047;
345046;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:47 UTC;1772100047;
345047;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:47 UTC;1772100047;
345048;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:47 UTC;1772100047;
345049;cancel_lock_for_email_transfer;-0.00001;BTC;2026-02-26 10:00:47 UTC;1772100047;
345050;cancel_lock_for_email_transfer;0.00001;BTC;2026-02-26 10:00:47 UTC;1772100047;
345061;btc_sell;-0.004758;BTC;2026-02-26 10:03:12 UTC;1772100193;
345064;btc_sell;473.8968;EUR;2026-02-26 10:03:12 UTC;1772100193;
345067;btc_sell_fee;-7.06106232;EUR;2026-02-26 10:03:12 UTC;1772100193;
345071;btc_sell;-0.0001;BTC;2026-02-26 10:07:21 UTC;1772100442;
345074;btc_sell;9.96;EUR;2026-02-26 10:07:21 UTC;1772100442;
345077;btc_sell_fee;-0.148404;EUR;2026-02-26 10:07:21 UTC;1772100443;
345082;quote_currency_swap;68.62917;USDC;2026-02-26 10:08:41 UTC;1772100522;
345083;base_currency_swap;-0.001;BTC;2026-02-26 10:08:41 UTC;1772100522;
345085;swap_fee;-0.612153;USDC;2026-02-26 10:08:42 UTC;1772100522;
345088;quote_currency_swap;0.00003028;BTC;2026-02-26 10:09:01 UTC;1772100541;
345089;base_currency_swap;-0.001;ETH;2026-02-26 10:09:01 UTC;1772100541;
345091;swap_fee;-0.00000044;BTC;2026-02-26 10:09:01 UTC;1772100541;
345094;quote_currency_swap;2.079832;USDC;2026-02-26 10:09:20 UTC;1772100560;
345095;base_currency_swap;-0.001;ETH;2026-02-26 10:09:20 UTC;1772100560;
345097;swap_fee;-0.018552;USDC;2026-02-26 10:09:20 UTC;1772100560;
345099;quote_currency_swap;-0.999312;USDC;2026-02-26 10:09:39 UTC;1772100579;
345102;base_currency_swap;0.00001456;BTC;2026-02-26 10:09:39 UTC;1772100579;
345103;swap_fee;-0.00000013;BTC;2026-02-26 10:09:39 UTC;1772100579;
345135;btc_purchase;-24.9996;EUR;2026-02-26 10:15:38 UTC;1772100938;
345138;btc_purchase;0.000249;BTC;2026-02-26 10:15:38 UTC;1772100938;
345141;btc_purchase_fee;-0.00000371;BTC;2026-02-26 10:15:38 UTC;1772100939;
345161;push_transfer;-0.00001;BTC;2026-02-26 10:19:00 UTC;1772101140;
345163;push_transfer;-0.00001;ETH;2026-02-26 10:19:00 UTC;1772101140;
345165;btc_sell;-0.0001;BTC;2026-02-26 10:21:03 UTC;1772101264;
345168;btc_sell;9.96;EUR;2026-02-26 10:21:03 UTC;1772101264;
345171;btc_sell_fee;-0.148404;EUR;2026-02-26 10:21:03 UTC;1772101265;
345178;quote_currency_swap;68.477413;USDC;2026-02-26 10:22:26 UTC;1772101346;
345179;base_currency_swap;-0.001;BTC;2026-02-26 10:22:26 UTC;1772101346;
345181;swap_fee;-0.6108;USDC;2026-02-26 10:22:26 UTC;1772101346;
345184;quote_currency_swap;0.00003023;BTC;2026-02-26 10:22:46 UTC;1772101367;
345185;base_currency_swap;-0.001;ETH;2026-02-26 10:22:47 UTC;1772101367;
345187;swap_fee;-0.00000044;BTC;2026-02-26 10:22:47 UTC;1772101367;
345190;quote_currency_swap;2.073002;USDC;2026-02-26 10:23:08 UTC;1772101388;
345191;base_currency_swap;-0.001;ETH;2026-02-26 10:23:08 UTC;1772101388;
345193;swap_fee;-0.018491;USDC;2026-02-26 10:23:08 UTC;1772101388;
345195;quote_currency_swap;-0.999672;USDC;2026-02-26 10:23:26 UTC;1772101406;
345198;base_currency_swap;0.0000146;BTC;2026-02-26 10:23:26 UTC;1772101406;
345199;swap_fee;-0.00000013;BTC;2026-02-26 10:23:26 UTC;1772101406;
345213;btc_purchase;-24.9996;EUR;2026-02-26 10:30:07 UTC;1772101808;
345216;btc_purchase;0.000249;BTC;2026-02-26 10:30:07 UTC;1772101809;
345219;btc_purchase_fee;-0.00000371;BTC;2026-02-26 10:30:07 UTC;1772101809;
345233;btc_sell;-0.0001;BTC;2026-02-26 10:41:21 UTC;1772102482;
345236;btc_sell;9.96;EUR;2026-02-26 10:41:21 UTC;1772102482;
345239;btc_sell_fee;-0.148404;EUR;2026-02-26 10:41:21 UTC;1772102482;
345241;btc_purchase;-24.9996;EUR;2026-02-26 10:42:24 UTC;1772102544;
