id;name;amount;currency;created_at;created_at_int;user_id
231203;push_transfer;-0.0001;BTC;2025-11-24 08:24:49 UTC;1763972689;
231212;card_payment_attribution;0.00985189;ETH;2025-11-24 08:25:47 UTC;1763972747;
231215;push_transfer;-0.00001;BTC;2025-11-24 08:27:15 UTC;1763972835;
231217;push_transfer;-0.00001;ETH;2025-11-24 08:27:20 UTC;1763972840;
231220;push_transfer;0.0001;BTC;2025-11-24 08:27:36 UTC;1763972856;
231221;quote_currency_swap;-4.99;EUR;2025-11-24 08:27:51 UTC;1763972871;
231224;base_currency_swap;0.00203927;ETH;2025-11-24 08:27:51 UTC;1763972872;
231225;swap_fee;-0.00002994;ETH;2025-11-24 08:27:52 UTC;1763972872;
231241;btc_purchase;-4.99992;EUR;2025-11-24 08:30:00 UTC;1763973003;
231244;btc_purchase;0.0000498;BTC;2025-11-24 08:30:00 UTC;1763973003;
231247;btc_purchase_fee;-0.00000074;BTC;2025-11-24 08:30:00 UTC;1763973003;
231249;btc_purchase;-4.99992;EUR;2025-11-24 08:30:00 UTC;1763973004;
231252;btc_purchase;0.0000498;BTC;2025-11-24 08:30:00 UTC;1763973004;
231255;btc_purchase_fee;-0.00000074;BTC;2025-11-24 08:30:00 UTC;1763973004;
231257;btc_purchase;-4.99992;EUR;2025-11-24 08:30:01 UTC;1763973004;
231260;btc_purchase;0.0000498;BTC;2025-11-24 08:30:01 UTC;1763973004;
231263;btc_purchase_fee;-0.00000074;BTC;2025-11-24 08:30:01 UTC;1763973004;
231265;push_transfer;-0.00001;BTC;2025-11-24 08:34:00 UTC;1763973240;
231267;push_transfer;-0.00001;ETH;2025-11-24 08:34:01 UTC;1763973241;
231269;btc_sell;-0.0001;BTC;2025-11-24 08:34:14 UTC;1763973255;
231272;btc_sell;9.98;EUR;2025-11-24 08:34:14 UTC;1763973256;
231275;btc_sell_fee;-0.148702;EUR;2025-11-24 08:34:14 UTC;1763973256;
231277;quote_currency_swap;-0.00009999;BTC;2025-11-24 08:35:46 UTC;1763973346;
231280;base_currency_swap;0.00307314;ETH;2025-11-24 08:35:46 UTC;1763973346;
231281;swap_fee;-0.00004512;ETH;2025-11-24 08:35:46 UTC;1763973346;
231283;btc_purchase;-4.99992;EUR;2025-11-24 08:45:00 UTC;1763973902;
231286;btc_purchase;0.0000498;BTC;2025-11-24 08:45:00 UTC;1763973902;
231289;btc_purchase_fee;-0.00000074;BTC;2025-11-24 08:45:00 UTC;1763973902;
231294;btc_purchase;0.0000498;BTC;2025-11-24 09:06:36 UTC;1763975198;
231297;btc_purchase_fee;-0.00000074;BTC;2025-11-24 09:06:36 UTC;1763975198;
231291;btc_purchase;-4.99992;EUR;2025-11-24 09:06:36 UTC;1763975198;
231299;btc_purchase;-4.99992;EUR;2025-11-24 09:27:56 UTC;1763976477;
231302;btc_purchase;0.0000498;BTC;2025-11-24 09:27:56 UTC;1763976478;
231305;btc_purchase_fee;-0.00000074;BTC;2025-11-24 09:27:56 UTC;1763976478;
231316;card_payment_attribution;0.00024058;BTC;2025-11-24 09:28:06 UTC;1763976486;
231319;quote_currency_swap;-4.99;EUR;2025-11-24 09:28:06 UTC;1763976487;
231322;base_currency_swap;0.00206469;ETH;2025-11-24 09:28:06 UTC;1763976487;
231323;swap_fee;-0.00003031;ETH;2025-11-24 09:28:07 UTC;1763976487;
231325;btc_purchase;-10.04;EUR;2025-11-24 09:28:39 UTC;1763976522;
231328;btc_purchase;0.0001;BTC;2025-11-24 09:28:39 UTC;1763976522;
231331;btc_purchase_fee;-0.00000149;BTC;2025-11-24 09:28:39 UTC;1763976522;
231333;btc_sell;-0.0001;BTC;2025-11-24 09:28:45 UTC;1763976526;
231336;btc_sell;9.98;EUR;2025-11-24 09:28:45 UTC;1763976526;
231339;btc_sell_fee;-0.148702;EUR;2025-11-24 09:28:45 UTC;1763976526;
231342;quote_currency_swap;2.42;EUR;2025-11-24 09:28:47 UTC;1763976528;
231343;base_currency_swap;-0.001;ETH;2025-11-24 09:28:47 UTC;1763976528;
231345;btc_sell;-0.0001;BTC;2025-11-24 09:28:47 UTC;1763976528;
231350;btc_sell;9.98;EUR;2025-11-24 09:28:47 UTC;1763976528;
231353;btc_sell_fee;-0.148702;EUR;2025-11-24 09:28:47 UTC;1763976528;
231347;swap_fee;-0.04;EUR;2025-11-24 09:28:48 UTC;1763976528;
231355;quote_currency_swap;-0.00019999;BTC;2025-11-24 09:28:52 UTC;1763976533;
231358;base_currency_swap;0.00616143;ETH;2025-11-24 09:28:52 UTC;1763976533;
231359;swap_fee;-0.00009046;ETH;2025-11-24 09:28:53 UTC;1763976533;
231361;push_transfer;-0.0001;BTC;2025-11-24 09:29:21 UTC;1763976561;
231363;push_transfer;-0.00001;ETH;2025-11-24 09:30:56 UTC;1763976656;
231365;push_transfer;-0.00001;BTC;2025-11-24 09:30:56 UTC;1763976656;
231368;push_transfer;0.0001;BTC;2025-11-24 09:30:58 UTC;1763976658;
231375;push_transfer;-0.00001;BTC;2025-11-24 09:34:00 UTC;1763976840;
231377;push_transfer;-0.00001;ETH;2025-11-24 09:34:01 UTC;1763976841;
231379;btc_purchase;-4.99992;EUR;2025-11-24 09:45:00 UTC;1763977501;
231382;btc_purchase;0.0000498;BTC;2025-11-24 09:45:00 UTC;1763977502;
231385;btc_purchase_fee;-0.00000074;BTC;2025-11-24 09:45:00 UTC;1763977502;
231387;btc_purchase;-4.99992;EUR;2025-11-24 09:45:00 UTC;1763977503;
231390;btc_purchase;0.0000498;BTC;2025-11-24 09:45:00 UTC;1763977503;
231393;btc_purchase_fee;-0.00000074;BTC;2025-11-24 09:45:00 UTC;1763977503;
231395;btc_purchase;-4.99992;EUR;2025-11-24 09:45:00 UTC;1763977503;
231398;btc_purchase;0.0000498;BTC;2025-11-24 09:45:00 UTC;1763977503;
231401;btc_purchase_fee;-0.00000074;BTC;2025-11-24 09:45:00 UTC;1763977503;
231404;quote_currency_swap;2.42;EUR;2025-11-24 10:11:50 UTC;1763979110;
231405;base_currency_swap;-0.001;ETH;2025-11-24 10:11:50 UTC;1763979110;
231407;swap_fee;-0.04;EUR;2025-11-24 10:11:50 UTC;1763979110;
231410;quote_currency_swap;2.42;EUR;2025-11-24 10:12:40 UTC;1763979160;
231411;base_currency_swap;-0.001;ETH;2025-11-24 10:12:40 UTC;1763979160;
231413;swap_fee;-0.04;EUR;2025-11-24 10:12:40 UTC;1763979160;
231416;quote_currency_swap;2.42;EUR;2025-11-24 10:13:46 UTC;1763979226;
231417;base_currency_swap;-0.001;ETH;2025-11-24 10:13:46 UTC;1763979226;
231419;swap_fee;-0.04;EUR;2025-11-24 10:13:46 UTC;1763979226;
231422;quote_currency_swap;0.00003251;BTC;2025-11-24 10:14:40 UTC;1763979280;
231423;base_currency_swap;-0.001;ETH;2025-11-24 10:14:40 UTC;1763979280;
231425;swap_fee;-0.00000048;BTC;2025-11-24 10:14:40 UTC;1763979280;
231428;quote_currency_swap;2.796743;USDC;2025-11-24 10:15:24 UTC;1763979324;
231429;base_currency_swap;-0.001;ETH;2025-11-24 10:15:24 UTC;1763979324;
231431;swap_fee;-0.024946;USDC;2025-11-24 10:15:24 UTC;1763979324;
231433;btc_purchase;-4.99992;EUR;2025-11-24 10:30:36 UTC;1763980238;
231438;btc_purchase;0.0000498;BTC;2025-11-24 10:30:36 UTC;1763980238;
231443;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:30:36 UTC;1763980238;
231435;quote_currency_swap;-4.99;EUR;2025-11-24 10:30:37 UTC;1763980238;
231440;base_currency_swap;0.00206099;ETH;2025-11-24 10:30:38 UTC;1763980238;
231445;swap_fee;-0.00003026;ETH;2025-11-24 10:30:38 UTC;1763980238;
231447;btc_purchase;-10.04;EUR;2025-11-24 10:31:15 UTC;1763980276;
231450;btc_purchase;0.0001;BTC;2025-11-24 10:31:15 UTC;1763980276;
231453;btc_purchase_fee;-0.00000149;BTC;2025-11-24 10:31:15 UTC;1763980276;
231455;btc_sell;-0.0001;BTC;2025-11-24 10:31:16 UTC;1763980278;
231458;btc_sell;9.98;EUR;2025-11-24 10:31:16 UTC;1763980278;
231461;btc_sell_fee;-0.148702;EUR;2025-11-24 10:31:16 UTC;1763980278;
231463;btc_sell;-0.0001;BTC;2025-11-24 10:31:29 UTC;1763980289;
231466;btc_sell;9.98;EUR;2025-11-24 10:31:29 UTC;1763980289;
231469;btc_sell_fee;-0.148702;EUR;2025-11-24 10:31:29 UTC;1763980290;
231472;quote_currency_swap;2.42;EUR;2025-11-24 10:31:32 UTC;1763980292;
231473;base_currency_swap;-0.001;ETH;2025-11-24 10:31:32 UTC;1763980292;
231475;swap_fee;-0.04;EUR;2025-11-24 10:31:32 UTC;1763980292;
231477;quote_currency_swap;-0.00019999;BTC;2025-11-24 10:31:33 UTC;1763980293;
231480;base_currency_swap;0.00613497;ETH;2025-11-24 10:31:33 UTC;1763980293;
231481;swap_fee;-0.00009007;ETH;2025-11-24 10:31:33 UTC;1763980293;
231484;quote_currency_swap;0.00003259;BTC;2025-11-24 10:31:36 UTC;1763980296;
231485;base_currency_swap;-0.001;ETH;2025-11-24 10:31:36 UTC;1763980296;
231487;swap_fee;-0.00000048;BTC;2025-11-24 10:31:37 UTC;1763980297;
231490;quote_currency_swap;2.798103;USDC;2025-11-24 10:31:39 UTC;1763980299;
231491;base_currency_swap;-0.001;ETH;2025-11-24 10:31:39 UTC;1763980299;
231493;swap_fee;-0.024958;USDC;2025-11-24 10:31:39 UTC;1763980299;
231495;btc_purchase;-10.04;EUR;2025-11-24 10:39:47 UTC;1763980789;
231498;btc_purchase;0.0001;BTC;2025-11-24 10:39:47 UTC;1763980789;
231501;btc_purchase_fee;-0.00000149;BTC;2025-11-24 10:39:47 UTC;1763980789;
231503;btc_sell;-0.0001;BTC;2025-11-24 10:39:55 UTC;1763980797;
231506;btc_sell;9.98;EUR;2025-11-24 10:39:55 UTC;1763980797;
231509;btc_sell_fee;-0.148702;EUR;2025-11-24 10:39:55 UTC;1763980797;
231511;btc_sell;-0.0001;BTC;2025-11-24 10:40:03 UTC;1763980804;
231514;btc_sell;9.98;EUR;2025-11-24 10:40:03 UTC;1763980805;
231517;btc_sell_fee;-0.148702;EUR;2025-11-24 10:40:03 UTC;1763980805;
231520;quote_currency_swap;2.43;EUR;2025-11-24 10:40:06 UTC;1763980806;
231521;base_currency_swap;-0.001;ETH;2025-11-24 10:40:06 UTC;1763980806;
231523;swap_fee;-0.04;EUR;2025-11-24 10:40:06 UTC;1763980807;
231525;quote_currency_swap;-0.00019999;BTC;2025-11-24 10:40:06 UTC;1763980807;
231528;base_currency_swap;0.0061312;ETH;2025-11-24 10:40:07 UTC;1763980808;
231529;swap_fee;-0.00009001;ETH;2025-11-24 10:40:08 UTC;1763980808;
231532;quote_currency_swap;0.00003261;BTC;2025-11-24 10:40:10 UTC;1763980810;
231533;base_currency_swap;-0.001;ETH;2025-11-24 10:40:10 UTC;1763980810;
231536;quote_currency_swap;2.801183;USDC;2025-11-24 10:40:10 UTC;1763980810;
231537;base_currency_swap;-0.001;ETH;2025-11-24 10:40:10 UTC;1763980810;
231539;swap_fee;-0.00000048;BTC;2025-11-24 10:40:10 UTC;1763980810;
231541;swap_fee;-0.024986;USDC;2025-11-24 10:40:10 UTC;1763980810;
231543;push_transfer;-0.0001;BTC;2025-11-24 10:40:35 UTC;1763980835;
231545;push_transfer;-0.00001;BTC;2025-11-24 10:41:17 UTC;1763980877;
231550;push_transfer;0.0001;BTC;2025-11-24 10:41:30 UTC;1763980890;
231547;push_transfer;-0.00001;ETH;2025-11-24 10:41:30 UTC;1763980890;
231557;btc_purchase;-4.99992;EUR;2025-11-24 10:42:48 UTC;1763980969;
231560;btc_purchase;0.0000498;BTC;2025-11-24 10:42:48 UTC;1763980969;
231563;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:42:48 UTC;1763980969;
231565;btc_purchase;-4.99992;EUR;2025-11-24 10:45:00 UTC;1763981101;
231568;btc_purchase;0.0000498;BTC;2025-11-24 10:45:00 UTC;1763981101;
231571;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:45:00 UTC;1763981101;
231573;btc_purchase;-4.99992;EUR;2025-11-24 10:45:00 UTC;1763981101;
231576;btc_purchase;0.0000498;BTC;2025-11-24 10:45:00 UTC;1763981101;
231579;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:45:00 UTC;1763981101;
231581;btc_purchase;-4.99992;EUR;2025-11-24 10:45:00 UTC;1763981102;
231584;btc_purchase;0.0000498;BTC;2025-11-24 10:45:00 UTC;1763981102;
231587;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:45:00 UTC;1763981102;
231589;btc_purchase;-4.99992;EUR;2025-11-24 10:45:01 UTC;1763981103;
231592;btc_purchase;0.0000498;BTC;2025-11-24 10:45:01 UTC;1763981103;
231595;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:45:01 UTC;1763981103;
231604;card_payment_attribution;0.0099472;ETH;2025-11-24 10:45:52 UTC;1763981152;
231607;btc_purchase;-4.99992;EUR;2025-11-24 10:47:27 UTC;1763981249;
231610;btc_purchase;0.0000498;BTC;2025-11-24 10:47:27 UTC;1763981249;
231613;btc_purchase_fee;-0.00000074;BTC;2025-11-24 10:47:27 UTC;1763981249;
231615;quote_currency_swap;-4.99;EUR;2025-11-24 10:48:44 UTC;1763981324;
231618;base_currency_swap;0.00206005;ETH;2025-11-24 10:48:44 UTC;1763981324;
231619;swap_fee;-0.00003024;ETH;2025-11-24 10:48:44 UTC;1763981324;
231628;card_payment_attribution;0.00995097;ETH;2025-11-24 10:48:57 UTC;1763981337;
231631;push_transfer;-0.00001;BTC;2025-11-24 10:49:00 UTC;1763981340;
231633;push_transfer;-0.00001;ETH;2025-11-24 10:49:00 UTC;1763981340;
231644;card_payment_attribution;0.00024058;BTC;2025-11-24 10:51:00 UTC;1763981461;
231647;btc_sell;-0.0001;BTC;2025-11-24 10:55:28 UTC;1763981729;
231650;btc_sell;9.98;EUR;2025-11-24 10:55:28 UTC;1763981729;
231653;btc_sell_fee;-0.148702;EUR;2025-11-24 10:55:28 UTC;1763981729;
231655;btc_sell;-0.0001;BTC;2025-11-24 10:56:36 UTC;1763981796;
231658;btc_sell;9.98;EUR;2025-11-24 10:56:36 UTC;1763981796;
231661;btc_sell_fee;-0.148702;EUR;2025-11-24 10:56:36 UTC;1763981797;
231663;btc_sell;-0.0001;BTC;2025-11-24 10:56:38 UTC;1763981799;
231666;btc_sell;9.98;EUR;2025-11-24 10:56:38 UTC;1763981799;
231669;btc_sell_fee;-0.148702;EUR;2025-11-24 10:56:38 UTC;1763981799;
231672;quote_currency_swap;2.43;EUR;2025-11-24 10:56:42 UTC;1763981802;
231673;base_currency_swap;-0.001;ETH;2025-11-24 10:56:42 UTC;1763981802;
231675;swap_fee;-0.04;EUR;2025-11-24 10:56:42 UTC;1763981802;
231677;quote_currency_swap;-0.00019999;BTC;2025-11-24 10:56:44 UTC;1763981804;
231680;base_currency_swap;0.00614816;ETH;2025-11-24 10:56:44 UTC;1763981804;
231681;swap_fee;-0.00009026;ETH;2025-11-24 10:56:44 UTC;1763981804;
231684;quote_currency_swap;0.00003252;BTC;2025-11-24 10:56:47 UTC;1763981807;
231685;base_currency_swap;-0.001;ETH;2025-11-24 10:56:47 UTC;1763981807;
231687;swap_fee;-0.00000048;BTC;2025-11-24 10:56:48 UTC;1763981808;
231690;quote_currency_swap;2.797313;USDC;2025-11-24 10:56:50 UTC;1763981810;
231691;base_currency_swap;-0.001;ETH;2025-11-24 10:56:50 UTC;1763981810;
231693;swap_fee;-0.024951;USDC;2025-11-24 10:56:50 UTC;1763981810;
231695;quote_currency_swap;-0.00009999;BTC;2025-11-24 10:57:03 UTC;1763981823;
231698;base_currency_swap;0.00307314;ETH;2025-11-24 10:57:03 UTC;1763981823;
231699;swap_fee;-0.00004512;ETH;2025-11-24 10:57:03 UTC;1763981823;
231701;push_transfer;-0.0001;BTC;2025-11-24 10:57:16 UTC;1763981836;
231703;btc_purchase;-10.04;EUR;2025-11-24 10:57:36 UTC;1763981857;
231706;btc_purchase;0.0001;BTC;2025-11-24 10:57:36 UTC;1763981857;
231709;btc_purchase_fee;-0.00000149;BTC;2025-11-24 10:57:36 UTC;1763981857;
231711;push_transfer;-0.00001;BTC;2025-11-24 10:58:49 UTC;1763981929;
231713;push_transfer;-0.00001;ETH;2025-11-24 10:59:04 UTC;1763981944;
231716;push_transfer;0.0001;BTC;2025-11-24 10:59:06 UTC;1763981946;
231717;btc_purchase;-4.99992;EUR;2025-11-24 11:00:00 UTC;1763982000;
231720;btc_purchase;0.0000498;BTC;2025-11-24 11:00:00 UTC;1763982001;
231723;btc_purchase_fee;-0.00000074;BTC;2025-11-24 11:00:00 UTC;1763982001;
231725;btc_purchase;-4.99992;EUR;2025-11-24 11:00:00 UTC;1763982001;
231728;btc_purchase;0.0000498;BTC;2025-11-24 11:00:00 UTC;1763982001;
231731;btc_purchase_fee;-0.00000074;BTC;2025-11-24 11:00:00 UTC;1763982002;
231733;btc_purchase;-4.99992;EUR;2025-11-24 11:00:00 UTC;1763982002;
231736;btc_purchase;0.0000498;BTC;2025-11-24 11:00:00 UTC;1763982002;
231739;btc_purchase_fee;-0.00000074;BTC;2025-11-24 11:00:00 UTC;1763982002;
231747;push_transfer;-0.00001;BTC;2025-11-24 11:04:00 UTC;1763982240;
231749;push_transfer;-0.00001;ETH;2025-11-24 11:04:00 UTC;1763982240;
231758;card_payment_attribution;0.00996867;ETH;2025-11-24 11:08:29 UTC;1763982509;
231770;card_payment_attribution;0.00024058;BTC;2025-11-24 13:20:21 UTC;1763990421;
231780;card_payment_attribution;0.00991006;ETH;2025-11-24 13:20:23 UTC;1763990424;
231783;btc_sell;-0.004;BTC;2025-11-24 13:20:58 UTC;1763990459;
231786;btc_sell;399.2;EUR;2025-11-24 13:20:58 UTC;1763990459;
231789;btc_sell_fee;-5.94808;EUR;2025-11-24 13:20:58 UTC;1763990460;
231791;btc_purchase;-4.99992;EUR;2025-11-24 13:20:59 UTC;1763990461;
231794;btc_purchase;0.0000498;BTC;2025-11-24 13:20:59 UTC;1763990461;
231797;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:20:59 UTC;1763990461;
231800;quote_currency_swap;3655.53;EUR;2025-11-24 13:21:19 UTC;1763990479;
231801;base_currency_swap;-1.5;ETH;2025-11-24 13:21:19 UTC;1763990479;
231803;swap_fee;-53.67;EUR;2025-11-24 13:21:19 UTC;1763990479;
231805;btc_purchase;-4.99992;EUR;2025-11-24 13:21:20 UTC;1763990481;
231808;btc_purchase;0.0000498;BTC;2025-11-24 13:21:20 UTC;1763990481;
231811;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:21:20 UTC;1763990481;
231815;quote_currency_swap;-4.99;EUR;2025-11-24 13:21:26 UTC;1763990486;
231818;base_currency_swap;0.00205252;ETH;2025-11-24 13:21:26 UTC;1763990486;
231819;swap_fee;-0.00003013;ETH;2025-11-24 13:21:27 UTC;1763990487;
231834;card_payment_attribution;0.00990933;ETH;2025-11-24 13:21:29 UTC;1763990489;
231838;card_payment_attribution;0.00024058;BTC;2025-11-24 13:21:29 UTC;1763990489;
231841;btc_purchase;-10.04;EUR;2025-11-24 13:21:56 UTC;1763990517;
231844;btc_purchase;0.0001;BTC;2025-11-24 13:21:56 UTC;1763990517;
231847;btc_purchase_fee;-0.00000149;BTC;2025-11-24 13:21:56 UTC;1763990517;
231849;btc_sell;-0.0001;BTC;2025-11-24 13:22:00 UTC;1763990521;
231852;btc_sell;9.98;EUR;2025-11-24 13:22:00 UTC;1763990521;
231855;btc_sell_fee;-0.148702;EUR;2025-11-24 13:22:00 UTC;1763990521;
231857;btc_sell;-0.0001;BTC;2025-11-24 13:22:01 UTC;1763990523;
231860;btc_sell;9.98;EUR;2025-11-24 13:22:01 UTC;1763990523;
231863;btc_sell_fee;-0.148702;EUR;2025-11-24 13:22:01 UTC;1763990523;
231865;quote_currency_swap;-0.00019999;BTC;2025-11-24 13:22:05 UTC;1763990525;
231868;base_currency_swap;0.00613308;ETH;2025-11-24 13:22:05 UTC;1763990525;
231869;swap_fee;-0.00009004;ETH;2025-11-24 13:22:05 UTC;1763990526;
231872;quote_currency_swap;2.43;EUR;2025-11-24 13:22:05 UTC;1763990526;
231873;base_currency_swap;-0.001;ETH;2025-11-24 13:22:05 UTC;1763990526;
231875;swap_fee;-0.04;EUR;2025-11-24 13:22:06 UTC;1763990526;
231878;quote_currency_swap;0.0000326;BTC;2025-11-24 13:22:08 UTC;1763990528;
231879;base_currency_swap;-0.001;ETH;2025-11-24 13:22:08 UTC;1763990528;
231881;swap_fee;-0.00000048;BTC;2025-11-24 13:22:08 UTC;1763990529;
231884;quote_currency_swap;2.813212;USDC;2025-11-24 13:22:10 UTC;1763990530;
231885;base_currency_swap;-0.001;ETH;2025-11-24 13:22:10 UTC;1763990530;
231887;swap_fee;-0.025093;USDC;2025-11-24 13:22:10 UTC;1763990530;
231889;push_transfer;-0.0001;BTC;2025-11-24 13:22:35 UTC;1763990556;
231891;push_transfer;-0.00001;BTC;2025-11-24 13:23:20 UTC;1763990600;
231894;push_transfer;0.0001;BTC;2025-11-24 13:23:40 UTC;1763990621;
231895;push_transfer;-0.00001;ETH;2025-11-24 13:23:41 UTC;1763990622;
231903;btc_purchase;-4.99992;EUR;2025-11-24 13:30:00 UTC;1763991001;
231906;btc_purchase;0.0000498;BTC;2025-11-24 13:30:00 UTC;1763991001;
231909;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:30:00 UTC;1763991002;
231911;btc_purchase;-4.99992;EUR;2025-11-24 13:30:00 UTC;1763991002;
231914;btc_purchase;0.0000498;BTC;2025-11-24 13:30:00 UTC;1763991002;
231917;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:30:00 UTC;1763991002;
231919;btc_purchase;-4.99992;EUR;2025-11-24 13:30:00 UTC;1763991002;
231922;btc_purchase;0.0000498;BTC;2025-11-24 13:30:00 UTC;1763991003;
231925;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:30:00 UTC;1763991003;
231936;card_payment_attribution;0.00024058;BTC;2025-11-24 13:30:51 UTC;1763991051;
231939;btc_purchase;-4.99992;EUR;2025-11-24 13:30:57 UTC;1763991059;
231942;btc_purchase;0.0000498;BTC;2025-11-24 13:30:57 UTC;1763991059;
231945;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:30:57 UTC;1763991060;
231954;card_payment_attribution;0.00988892;ETH;2025-11-24 13:31:10 UTC;1763991070;
231957;quote_currency_swap;-4.99;EUR;2025-11-24 13:31:17 UTC;1763991077;
231960;base_currency_swap;0.00204831;ETH;2025-11-24 13:31:17 UTC;1763991077;
231961;swap_fee;-0.00003007;ETH;2025-11-24 13:31:17 UTC;1763991077;
231963;btc_purchase;-10.04;EUR;2025-11-24 13:32:14 UTC;1763991135;
231966;btc_purchase;0.0001;BTC;2025-11-24 13:32:14 UTC;1763991135;
231969;btc_purchase_fee;-0.00000149;BTC;2025-11-24 13:32:14 UTC;1763991136;
231971;btc_sell;-0.0001;BTC;2025-11-24 13:32:24 UTC;1763991145;
231974;btc_sell;9.98;EUR;2025-11-24 13:32:24 UTC;1763991145;
231977;btc_sell_fee;-0.148702;EUR;2025-11-24 13:32:24 UTC;1763991145;
231979;btc_sell;-0.0001;BTC;2025-11-24 13:32:28 UTC;1763991149;
231982;btc_sell;9.98;EUR;2025-11-24 13:32:28 UTC;1763991150;
231985;btc_sell_fee;-0.148702;EUR;2025-11-24 13:32:28 UTC;1763991150;
231988;quote_currency_swap;2.44;EUR;2025-11-24 13:32:33 UTC;1763991153;
231989;base_currency_swap;-0.001;ETH;2025-11-24 13:32:33 UTC;1763991153;
231991;swap_fee;-0.04;EUR;2025-11-24 13:32:34 UTC;1763991154;
231993;quote_currency_swap;-0.00019999;BTC;2025-11-24 13:32:39 UTC;1763991159;
231996;base_currency_swap;0.00613497;ETH;2025-11-24 13:32:39 UTC;1763991159;
231997;swap_fee;-0.00009007;ETH;2025-11-24 13:32:40 UTC;1763991160;
232000;quote_currency_swap;0.00003259;BTC;2025-11-24 13:32:46 UTC;1763991167;
232001;base_currency_swap;-0.001;ETH;2025-11-24 13:32:47 UTC;1763991167;
232003;swap_fee;-0.00000048;BTC;2025-11-24 13:32:47 UTC;1763991167;
232006;quote_currency_swap;2.821201;USDC;2025-11-24 13:32:53 UTC;1763991173;
232007;base_currency_swap;-0.001;ETH;2025-11-24 13:32:53 UTC;1763991173;
232009;swap_fee;-0.025164;USDC;2025-11-24 13:32:53 UTC;1763991173;
232011;quote_currency_swap;-4.99;EUR;2025-11-24 13:33:24 UTC;1763991204;
232014;base_currency_swap;0.00204681;ETH;2025-11-24 13:33:24 UTC;1763991204;
232015;swap_fee;-0.00003005;ETH;2025-11-24 13:33:24 UTC;1763991204;
232017;push_transfer;-0.00001;BTC;2025-11-24 13:34:00 UTC;1763991240;
232019;push_transfer;-0.00001;ETH;2025-11-24 13:34:01 UTC;1763991241;
232022;quote_currency_swap;48.82;EUR;2025-11-24 13:34:31 UTC;1763991271;
232023;base_currency_swap;-0.02;ETH;2025-11-24 13:34:31 UTC;1763991271;
232025;swap_fee;-0.72;EUR;2025-11-24 13:34:32 UTC;1763991272;
232033;btc_purchase;-4.99992;EUR;2025-11-24 13:45:00 UTC;1763991901;
232036;btc_purchase;0.0000498;BTC;2025-11-24 13:45:00 UTC;1763991901;
232039;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:45:00 UTC;1763991902;
232041;btc_purchase;-4.99992;EUR;2025-11-24 13:45:00 UTC;1763991902;
232044;btc_purchase;0.0000498;BTC;2025-11-24 13:45:00 UTC;1763991902;
232047;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:45:00 UTC;1763991902;
232049;btc_purchase;-4.99992;EUR;2025-11-24 13:45:00 UTC;1763991903;
232052;btc_purchase;0.0000498;BTC;2025-11-24 13:45:00 UTC;1763991903;
232055;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:45:00 UTC;1763991903;
232057;push_transfer;-0.0001;BTC;2025-11-24 13:47:19 UTC;1763992039;
232059;push_transfer;-0.00001;BTC;2025-11-24 13:49:46 UTC;1763992186;
232061;push_transfer;-0.00001;ETH;2025-11-24 13:50:03 UTC;1763992203;
232064;push_transfer;0.0001;BTC;2025-11-24 13:50:19 UTC;1763992219;
232080;card_payment_attribution;0.00024058;BTC;2025-11-24 13:58:43 UTC;1763992723;
232083;btc_purchase;-4.99992;EUR;2025-11-24 13:58:52 UTC;1763992733;
232086;btc_purchase;0.0000498;BTC;2025-11-24 13:58:52 UTC;1763992733;
232089;btc_purchase_fee;-0.00000074;BTC;2025-11-24 13:58:52 UTC;1763992734;
232098;card_payment_attribution;0.00989938;ETH;2025-11-24 13:59:08 UTC;1763992748;
232101;quote_currency_swap;-4.99;EUR;2025-11-24 13:59:19 UTC;1763992759;
232104;base_currency_swap;0.00204917;ETH;2025-11-24 13:59:19 UTC;1763992759;
232105;swap_fee;-0.00003008;ETH;2025-11-24 13:59:19 UTC;1763992759;
232107;btc_purchase;-10.04;EUR;2025-11-24 14:01:25 UTC;1763992885;
232110;btc_purchase;0.0001;BTC;2025-11-24 14:01:25 UTC;1763992885;
232113;btc_purchase_fee;-0.00000149;BTC;2025-11-24 14:01:25 UTC;1763992886;
232115;btc_sell;-0.0001;BTC;2025-11-24 14:01:41 UTC;1763992903;
232118;btc_sell;9.98;EUR;2025-11-24 14:01:41 UTC;1763992903;
232121;btc_sell_fee;-0.148702;EUR;2025-11-24 14:01:41 UTC;1763992904;
232124;quote_currency_swap;2.43;EUR;2025-11-24 14:01:50 UTC;1763992910;
