id;name;amount;currency;created_at;created_at_int;user_id
298164;base_currency_swap;0.00194878;ETH;2026-01-22 10:41:19 UTC;1769078479;
298165;swap_fee;-0.00002861;ETH;2026-01-22 10:41:19 UTC;1769078479;
298176;card_payment_attribution;0.00024106;BTC;2026-01-22 10:41:54 UTC;1769078514;
298179;btc_purchase;-4.99998;EUR;2026-01-22 10:42:05 UTC;1769078526;
298182;btc_purchase;0.0000499;BTC;2026-01-22 10:42:05 UTC;1769078526;
298185;btc_purchase_fee;-0.00000074;BTC;2026-01-22 10:42:05 UTC;1769078526;
298187;quote_currency_swap;-4.99;EUR;2026-01-22 10:42:24 UTC;1769078544;
298190;base_currency_swap;0.00194871;ETH;2026-01-22 10:42:24 UTC;1769078544;
298191;swap_fee;-0.00002861;ETH;2026-01-22 10:42:24 UTC;1769078544;
298200;card_payment_attribution;0.00941406;ETH;2026-01-22 10:42:35 UTC;1769078555;
298203;btc_sell;-0.0001;BTC;2026-01-22 10:59:47 UTC;1769079588;
298206;btc_sell;9.97;EUR;2026-01-22 10:59:47 UTC;1769079588;
298209;btc_sell_fee;-0.148553;EUR;2026-01-22 10:59:47 UTC;1769079588;
298212;quote_currency_swap;2.56;EUR;2026-01-22 11:00:12 UTC;1769079612;
298213;base_currency_swap;-0.001;ETH;2026-01-22 11:00:12 UTC;1769079612;
298215;swap_fee;-0.04;EUR;2026-01-22 11:00:12 UTC;1769079612;
298217;quote_currency_swap;-0.00019999;BTC;2026-01-22 11:01:00 UTC;1769079660;
298220;base_currency_swap;0.00599699;ETH;2026-01-22 11:01:00 UTC;1769079660;
298221;swap_fee;-0.00008804;ETH;2026-01-22 11:01:00 UTC;1769079660;
298224;quote_currency_swap;0.00003333;BTC;2026-01-22 11:01:24 UTC;1769079684;
298225;base_currency_swap;-0.001;ETH;2026-01-22 11:01:24 UTC;1769079684;
298227;swap_fee;-0.00000049;BTC;2026-01-22 11:01:25 UTC;1769079685;
298230;quote_currency_swap;3.001596;USDC;2026-01-22 11:01:49 UTC;1769079709;
298231;base_currency_swap;-0.001;ETH;2026-01-22 11:01:49 UTC;1769079709;
298233;swap_fee;-0.026773;USDC;2026-01-22 11:01:50 UTC;1769079710;
298235;btc_sell;-0.0001;BTC;2026-01-22 11:01:59 UTC;1769079720;
298238;btc_sell;9.97;EUR;2026-01-22 11:01:59 UTC;1769079720;
298241;btc_sell_fee;-0.148553;EUR;2026-01-22 11:01:59 UTC;1769079720;
298244;quote_currency_swap;2.56;EUR;2026-01-22 11:02:36 UTC;1769079756;
298245;base_currency_swap;-0.001;ETH;2026-01-22 11:02:36 UTC;1769079756;
298247;swap_fee;-0.04;EUR;2026-01-22 11:02:36 UTC;1769079756;
298249;quote_currency_swap;-0.00019999;BTC;2026-01-22 11:03:08 UTC;1769079788;
298252;base_currency_swap;0.00599879;ETH;2026-01-22 11:03:08 UTC;1769079789;
298253;swap_fee;-0.00008807;ETH;2026-01-22 11:03:09 UTC;1769079789;
298256;quote_currency_swap;0.00003333;BTC;2026-01-22 11:03:13 UTC;1769079793;
298257;base_currency_swap;-0.001;ETH;2026-01-22 11:03:13 UTC;1769079793;
298259;swap_fee;-0.00000049;BTC;2026-01-22 11:03:13 UTC;1769079793;
298262;quote_currency_swap;3.001596;USDC;2026-01-22 11:03:37 UTC;1769079817;
298263;base_currency_swap;-0.001;ETH;2026-01-22 11:03:37 UTC;1769079817;
298265;swap_fee;-0.026773;USDC;2026-01-22 11:03:38 UTC;1769079818;
298276;card_payment_attribution;0.00024106;BTC;2026-01-22 11:07:06 UTC;1769080026;
298281;btc_purchase;-4.99998;EUR;2026-01-22 11:07:36 UTC;1769080058;
298284;btc_purchase;0.0000499;BTC;2026-01-22 11:07:36 UTC;1769080058;
298287;btc_purchase_fee;-0.00000074;BTC;2026-01-22 11:07:36 UTC;1769080058;
298300;card_payment_attribution;0.0094251;ETH;2026-01-22 11:08:14 UTC;1769080094;
298303;quote_currency_swap;-4.99;EUR;2026-01-22 11:08:47 UTC;1769080127;
298306;base_currency_swap;0.0019499;ETH;2026-01-22 11:08:47 UTC;1769080127;
298307;swap_fee;-0.00002863;ETH;2026-01-22 11:08:48 UTC;1769080128;
298324;card_payment_attribution;0.00024106;BTC;2026-01-22 11:16:08 UTC;1769080568;
298327;btc_purchase;-4.99998;EUR;2026-01-22 11:16:38 UTC;1769080600;
298330;btc_purchase;0.0000499;BTC;2026-01-22 11:16:38 UTC;1769080600;
298333;btc_purchase_fee;-0.00000074;BTC;2026-01-22 11:16:38 UTC;1769080600;
298335;quote_currency_swap;-4.99;EUR;2026-01-22 11:17:22 UTC;1769080642;
298338;base_currency_swap;0.00195227;ETH;2026-01-22 11:17:22 UTC;1769080642;
298339;swap_fee;-0.00002866;ETH;2026-01-22 11:17:22 UTC;1769080642;
298348;card_payment_attribution;0.00943449;ETH;2026-01-22 11:17:28 UTC;1769080648;
298351;btc_sell;-0.0001;BTC;2026-01-22 11:23:00 UTC;1769080982;
298354;btc_sell;9.97;EUR;2026-01-22 11:23:00 UTC;1769080982;
298357;btc_sell_fee;-0.148553;EUR;2026-01-22 11:23:00 UTC;1769080982;
298360;quote_currency_swap;2.56;EUR;2026-01-22 11:23:14 UTC;1769080994;
298361;base_currency_swap;-0.001;ETH;2026-01-22 11:23:14 UTC;1769080994;
298363;swap_fee;-0.04;EUR;2026-01-22 11:23:14 UTC;1769080994;
298365;quote_currency_swap;-0.00019999;BTC;2026-01-22 11:23:37 UTC;1769081017;
298368;base_currency_swap;0.0060042;ETH;2026-01-22 11:23:37 UTC;1769081017;
298369;swap_fee;-0.00008815;ETH;2026-01-22 11:23:37 UTC;1769081017;
298372;quote_currency_swap;0.0000333;BTC;2026-01-22 11:23:55 UTC;1769081035;
298373;base_currency_swap;-0.001;ETH;2026-01-22 11:23:55 UTC;1769081035;
298375;swap_fee;-0.00000049;BTC;2026-01-22 11:23:55 UTC;1769081035;
298378;quote_currency_swap;2.994857;USDC;2026-01-22 11:24:16 UTC;1769081056;
298379;base_currency_swap;-0.001;ETH;2026-01-22 11:24:16 UTC;1769081056;
298381;swap_fee;-0.026713;USDC;2026-01-22 11:24:16 UTC;1769081056;
298403;btc_sell;-0.0001;BTC;2026-01-22 11:39:08 UTC;1769081950;
298406;btc_sell;9.97;EUR;2026-01-22 11:39:08 UTC;1769081950;
298409;btc_sell_fee;-0.148553;EUR;2026-01-22 11:39:08 UTC;1769081950;
298412;quote_currency_swap;2.55;EUR;2026-01-22 11:39:24 UTC;1769081964;
298413;base_currency_swap;-0.001;ETH;2026-01-22 11:39:24 UTC;1769081964;
298415;swap_fee;-0.04;EUR;2026-01-22 11:39:25 UTC;1769081965;
298417;quote_currency_swap;-0.00019999;BTC;2026-01-22 11:39:42 UTC;1769081982;
298420;base_currency_swap;0.00602591;ETH;2026-01-22 11:39:42 UTC;1769081982;
298421;swap_fee;-0.00008847;ETH;2026-01-22 11:39:42 UTC;1769081982;
298424;quote_currency_swap;0.00003318;BTC;2026-01-22 11:39:55 UTC;1769081995;
298425;base_currency_swap;-0.001;ETH;2026-01-22 11:39:55 UTC;1769081995;
298427;swap_fee;-0.00000049;BTC;2026-01-22 11:39:56 UTC;1769081996;
298430;quote_currency_swap;2.983008;USDC;2026-01-22 11:40:12 UTC;1769082012;
298431;base_currency_swap;-0.001;ETH;2026-01-22 11:40:12 UTC;1769082012;
298433;swap_fee;-0.026608;USDC;2026-01-22 11:40:12 UTC;1769082012;
298481;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:30 UTC;1769083231;
298482;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:30 UTC;1769083231;
298487;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:33 UTC;1769083233;
298488;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:33 UTC;1769083233;
298491;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298492;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298495;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298496;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298499;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298500;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298503;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298504;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:34 UTC;1769083234;
298507;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:35 UTC;1769083235;
298508;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:35 UTC;1769083235;
298509;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:35 UTC;1769083235;
298510;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:35 UTC;1769083235;
298511;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:35 UTC;1769083235;
298512;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:35 UTC;1769083235;
298513;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:36 UTC;1769083236;
298514;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:36 UTC;1769083236;
298515;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:36 UTC;1769083236;
298516;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:36 UTC;1769083236;
298517;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:36 UTC;1769083236;
298518;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:36 UTC;1769083236;
298519;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:37 UTC;1769083237;
298520;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:37 UTC;1769083237;
298521;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:37 UTC;1769083237;
298522;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:37 UTC;1769083237;
298523;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:37 UTC;1769083237;
298524;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:37 UTC;1769083237;
298525;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:38 UTC;1769083238;
298526;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:38 UTC;1769083238;
298527;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:38 UTC;1769083238;
298528;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:38 UTC;1769083238;
298529;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:38 UTC;1769083238;
298530;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:38 UTC;1769083238;
298531;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:39 UTC;1769083239;
298532;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:39 UTC;1769083239;
298533;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:39 UTC;1769083239;
298534;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:39 UTC;1769083239;
298535;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:39 UTC;1769083239;
298536;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:39 UTC;1769083239;
298537;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:40 UTC;1769083240;
298538;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:40 UTC;1769083240;
298539;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:40 UTC;1769083240;
298540;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:40 UTC;1769083240;
298541;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 12:00:40 UTC;1769083240;
298542;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 12:00:40 UTC;1769083240;
298565;push_transfer;-0.00001;ETH;2026-01-22 12:04:00 UTC;1769083440;
298586;card_payment_attribution;0.00024106;BTC;2026-01-22 12:17:18 UTC;1769084238;
298589;btc_purchase;-4.99998;EUR;2026-01-22 12:17:28 UTC;1769084250;
298592;btc_purchase;0.0000499;BTC;2026-01-22 12:17:28 UTC;1769084250;
298595;btc_purchase_fee;-0.00000074;BTC;2026-01-22 12:17:28 UTC;1769084250;
298604;card_payment_attribution;0.00946127;ETH;2026-01-22 12:17:47 UTC;1769084268;
298607;quote_currency_swap;-4.99;EUR;2026-01-22 12:18:02 UTC;1769084282;
298610;base_currency_swap;0.00195897;ETH;2026-01-22 12:18:02 UTC;1769084282;
298611;swap_fee;-0.00002876;ETH;2026-01-22 12:18:02 UTC;1769084282;
298637;btc_sell;-0.0001;BTC;2026-01-22 12:29:32 UTC;1769084974;
298640;btc_sell;9.97;EUR;2026-01-22 12:29:32 UTC;1769084974;
298643;btc_sell_fee;-0.148553;EUR;2026-01-22 12:29:32 UTC;1769084974;
298646;quote_currency_swap;2.55;EUR;2026-01-22 12:29:41 UTC;1769084981;
298647;base_currency_swap;-0.001;ETH;2026-01-22 12:29:41 UTC;1769084981;
298649;swap_fee;-0.04;EUR;2026-01-22 12:29:41 UTC;1769084981;
298651;quote_currency_swap;-0.00019999;BTC;2026-01-22 12:29:50 UTC;1769084990;
298654;base_currency_swap;0.00602227;ETH;2026-01-22 12:29:50 UTC;1769084990;
298655;swap_fee;-0.00008841;ETH;2026-01-22 12:29:50 UTC;1769084990;
298658;quote_currency_swap;0.0000332;BTC;2026-01-22 12:30:01 UTC;1769085001;
298659;base_currency_swap;-0.001;ETH;2026-01-22 12:30:01 UTC;1769085001;
298661;swap_fee;-0.00000049;BTC;2026-01-22 12:30:01 UTC;1769085001;
298664;quote_currency_swap;2.987987;USDC;2026-01-22 12:30:11 UTC;1769085011;
298665;base_currency_swap;-0.001;ETH;2026-01-22 12:30:11 UTC;1769085011;
298667;swap_fee;-0.026652;USDC;2026-01-22 12:30:11 UTC;1769085011;
298726;card_payment_attribution;0.00024106;BTC;2026-01-22 13:45:04 UTC;1769089504;
298729;btc_purchase;-4.99998;EUR;2026-01-22 13:45:11 UTC;1769089512;
298732;btc_purchase;0.0000499;BTC;2026-01-22 13:45:11 UTC;1769089512;
298735;btc_purchase_fee;-0.00000074;BTC;2026-01-22 13:45:11 UTC;1769089512;
298744;card_payment_attribution;0.00953889;ETH;2026-01-22 13:45:25 UTC;1769089525;
298747;quote_currency_swap;-4.99;EUR;2026-01-22 13:45:37 UTC;1769089537;
298750;base_currency_swap;0.00197393;ETH;2026-01-22 13:45:37 UTC;1769089537;
298751;swap_fee;-0.00002898;ETH;2026-01-22 13:45:37 UTC;1769089537;
298762;card_payment_attribution;0.00024106;BTC;2026-01-22 13:47:18 UTC;1769089638;
298765;btc_purchase;-4.99998;EUR;2026-01-22 13:47:33 UTC;1769089654;
298768;btc_purchase;0.0000499;BTC;2026-01-22 13:47:33 UTC;1769089654;
298771;btc_purchase_fee;-0.00000074;BTC;2026-01-22 13:47:33 UTC;1769089654;
298780;card_payment_attribution;0.0095233;ETH;2026-01-22 13:48:05 UTC;1769089685;
298783;quote_currency_swap;-4.99;EUR;2026-01-22 13:48:25 UTC;1769089705;
298786;base_currency_swap;0.00197207;ETH;2026-01-22 13:48:25 UTC;1769089705;
298787;swap_fee;-0.00002895;ETH;2026-01-22 13:48:25 UTC;1769089706;
298798;card_payment_attribution;0.00024106;BTC;2026-01-22 13:54:14 UTC;1769090054;
298801;btc_sell;-0.0001;BTC;2026-01-22 13:54:27 UTC;1769090068;
298804;btc_sell;9.97;EUR;2026-01-22 13:54:27 UTC;1769090068;
298807;btc_sell_fee;-0.148553;EUR;2026-01-22 13:54:27 UTC;1769090068;
298810;quote_currency_swap;2.53;EUR;2026-01-22 13:54:36 UTC;1769090076;
298811;base_currency_swap;-0.001;ETH;2026-01-22 13:54:36 UTC;1769090076;
298813;swap_fee;-0.04;EUR;2026-01-22 13:54:36 UTC;1769090076;
298815;quote_currency_swap;-0.00019999;BTC;2026-01-22 13:54:46 UTC;1769090086;
298818;base_currency_swap;0.00603682;ETH;2026-01-22 13:54:46 UTC;1769090086;
298819;swap_fee;-0.00008863;ETH;2026-01-22 13:54:46 UTC;1769090086;
298822;quote_currency_swap;0.00003312;BTC;2026-01-22 13:54:55 UTC;1769090095;
298823;base_currency_swap;-0.001;ETH;2026-01-22 13:54:55 UTC;1769090096;
298827;btc_purchase;-4.99998;EUR;2026-01-22 13:54:55 UTC;1769090096;
298830;btc_purchase;0.0000499;BTC;2026-01-22 13:54:55 UTC;1769090096;
298833;btc_purchase_fee;-0.00000074;BTC;2026-01-22 13:54:55 UTC;1769090096;
298825;swap_fee;-0.00000049;BTC;2026-01-22 13:54:56 UTC;1769090096;
298836;quote_currency_swap;2.966719;USDC;2026-01-22 13:55:06 UTC;1769090106;
298837;base_currency_swap;-0.001;ETH;2026-01-22 13:55:06 UTC;1769090106;
298839;swap_fee;-0.026462;USDC;2026-01-22 13:55:06 UTC;1769090106;
298848;card_payment_attribution;0.00952674;ETH;2026-01-22 13:55:54 UTC;1769090154;
298851;quote_currency_swap;-4.99;EUR;2026-01-22 13:56:25 UTC;1769090185;
298854;base_currency_swap;0.00197185;ETH;2026-01-22 13:56:25 UTC;1769090185;
298855;swap_fee;-0.00002895;ETH;2026-01-22 13:56:26 UTC;1769090186;
298869;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:32 UTC;1769090432;
298870;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:32 UTC;1769090432;
298871;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:35 UTC;1769090435;
298872;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:35 UTC;1769090435;
298873;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:35 UTC;1769090435;
298874;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:35 UTC;1769090435;
298875;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:35 UTC;1769090435;
298876;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:35 UTC;1769090435;
298877;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298878;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298879;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298880;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298881;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298882;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298883;cancel_lock_for_email_transfer;-0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298884;cancel_lock_for_email_transfer;0.00001;BTC;2026-01-22 14:00:36 UTC;1769090436;
298894;card_payment_attribution;0.00024106;BTC;2026-01-22 14:00:44 UTC;1769090444;
298897;btc_purchase;-4.99998;EUR;2026-01-22 14:00:55 UTC;1769090456;
298900;btc_purchase;0.0000499;BTC;2026-01-22 14:00:55 UTC;1769090456;
298903;btc_purchase_fee;-0.00000074;BTC;2026-01-22 14:00:55 UTC;1769090456;
298905;quote_currency_swap;-4.99;EUR;2026-01-22 14:01:08 UTC;1769090468;
298908;base_currency_swap;0.00197137;ETH;2026-01-22 14:01:08 UTC;1769090468;
298909;swap_fee;-0.00002894;ETH;2026-01-22 14:01:08 UTC;1769090468;
298918;card_payment_attribution;0.00952355;ETH;2026-01-22 14:01:18 UTC;1769090478;
298921;btc_sell;-0.0001;BTC;2026-01-22 14:08:46 UTC;1769090928;
298924;btc_sell;9.97;EUR;2026-01-22 14:08:46 UTC;1769090928;
298927;btc_sell_fee;-0.148553;EUR;2026-01-22 14:08:46 UTC;1769090928;
298930;quote_currency_swap;2.53;EUR;2026-01-22 14:09:44 UTC;1769090985;
298931;base_currency_swap;-0.001;ETH;2026-01-22 14:09:44 UTC;1769090985;
298933;swap_fee;-0.04;EUR;2026-01-22 14:09:45 UTC;1769090985;
298935;quote_currency_swap;-0.00019999;BTC;2026-01-22 14:10:09 UTC;1769091009;
298938;base_currency_swap;0.00602954;ETH;2026-01-22 14:10:09 UTC;1769091009;
298939;swap_fee;-0.00008852;ETH;2026-01-22 14:10:09 UTC;1769091009;
298948;quote_currency_swap;0.00003316;BTC;2026-01-22 14:10:33 UTC;1769091033;
298949;base_currency_swap;-0.001;ETH;2026-01-22 14:10:33 UTC;1769091033;
298951;swap_fee;-0.00000049;BTC;2026-01-22 14:10:33 UTC;1769091033;
298953;btc_sell;-0.0001;BTC;2026-01-22 14:10:43 UTC;1769091044;
298956;btc_sell;9.97;EUR;2026-01-22 14:10:43 UTC;1769091044;
298959;btc_sell_fee;-0.148553;EUR;2026-01-22 14:10:43 UTC;1769091044;
298962;quote_currency_swap;2.96876;USDC;2026-01-22 14:10:56 UTC;1769091056;
298963;base_currency_swap;-0.001;ETH;2026-01-22 14:10:56 UTC;1769091056;
298965;swap_fee;-0.026481;USDC;2026-01-22 14:10:56 UTC;1769091056;
298968;quote_currency_swap;2.53;EUR;2026-01-22 14:10:56 UTC;1769091056;
298969;base_currency_swap;-0.001;ETH;2026-01-22 14:10:56 UTC;1769091056;
298971;swap_fee;-0.04;EUR;2026-01-22 14:10:57 UTC;1769091057;
298973;quote_currency_swap;-0.00019999;BTC;2026-01-22 14:11:11 UTC;1769091071;
298976;base_currency_swap;0.00602591;ETH;2026-01-22 14:11:11 UTC;1769091071;
298977;swap_fee;-0.00008847;ETH;2026-01-22 14:11:11 UTC;1769091071;
298980;quote_currency_swap;0.00003318;BTC;2026-01-22 14:11:26 UTC;1769091086;
298981;base_currency_swap;-0.001;ETH;2026-01-22 14:11:26 UTC;1769091086;
298983;swap_fee;-0.00000049;BTC;2026-01-22 14:11:26 UTC;1769091086;
298986;quote_currency_swap;2.970658;USDC;2026-01-22 14:11:40 UTC;1769091100;
298987;base_currency_swap;-0.001;ETH;2026-01-22 14:11:40 UTC;1769091100;
298989;swap_fee;-0.026497;USDC;2026-01-22 14:11:40 UTC;1769091100;
299005;btc_sell;-0.0001;BTC;2026-01-22 14:15:19 UTC;1769091320;
299008;btc_sell;9.97;EUR;2026-01-22 14:15:19 UTC;1769091320;
299011;btc_sell_fee;-0.148553;EUR;2026-01-22 14:15:19 UTC;1769091320;
299014;quote_currency_swap;2.54;EUR;2026-01-22 14:15:36 UTC;1769091336;
299015;base_currency_swap;-0.001;ETH;2026-01-22 14:15:36 UTC;1769091336;
299017;swap_fee;-0.04;EUR;2026-01-22 14:15:36 UTC;1769091336;
299021;quote_currency_swap;-0.00019999;BTC;2026-01-22 14:15:59 UTC;1769091360;
299024;base_currency_swap;0.00601865;ETH;2026-01-22 14:15:59 UTC;1769091360;
299025;swap_fee;-0.00008836;ETH;2026-01-22 14:16:00 UTC;1769091360;
299030;quote_currency_swap;0.0000332;BTC;2026-01-22 14:16:22 UTC;1769091382;
299031;base_currency_swap;-0.001;ETH;2026-01-22 14:16:22 UTC;1769091382;
299033;swap_fee;-0.00000049;BTC;2026-01-22 14:16:22 UTC;1769091382;
299038;quote_currency_swap;2.977498;USDC;2026-01-22 14:16:39 UTC;1769091399;
299039;base_currency_swap;-0.001;ETH;2026-01-22 14:16:39 UTC;1769091399;
299041;swap_fee;-0.026558;USDC;2026-01-22 14:16:39 UTC;1769091399;
299114;card_payment_attribution;0.00024106;BTC;2026-01-22 14:43:12 UTC;1769092992;
299117;btc_purchase;-4.99998;EUR;2026-01-22 14:43:23 UTC;1769093003;
299120;btc_purchase;0.0000499;BTC;2026-01-22 14:43:23 UTC;1769093004;
299123;btc_purchase_fee;-0.00000074;BTC;2026-01-22 14:43:23 UTC;1769093004;
299132;card_payment_attribution;0.00954581;ETH;2026-01-22 14:43:44 UTC;1769093024;
299135;quote_currency_swap;-4.99;EUR;2026-01-22 14:44:02 UTC;1769093042;
299138;base_currency_swap;0.0019798;ETH;2026-01-22 14:44:02 UTC;1769093042;
299139;swap_fee;-0.00002907;ETH;2026-01-22 14:44:02 UTC;1769093042;
299141;btc_purchase;-4.99998;EUR;2026-01-22 14:45:00 UTC;1769093101;
299144;btc_purchase;0.0000499;BTC;2026-01-22 14:45:00 UTC;1769093102;
299147;btc_purchase_fee;-0.00000074;BTC;2026-01-22 14:45:00 UTC;1769093102;
299159;btc_sell;-0.0001;BTC;2026-01-22 15:07:26 UTC;1769094447;
299162;btc_sell;9.97;EUR;2026-01-22 15:07:26 UTC;1769094448;
299165;btc_sell_fee;-0.148553;EUR;2026-01-22 15:07:26 UTC;1769094448;
299168;quote_currency_swap;2.51;EUR;2026-01-22 15:08:08 UTC;1769094488;
299169;base_currency_swap;-0.001;ETH;2026-01-22 15:08:08 UTC;1769094489;
299171;swap_fee;-0.04;EUR;2026-01-22 15:08:09 UTC;1769094489;
299173;quote_currency_swap;-0.00019999;BTC;2026-01-22 15:08:36 UTC;1769094516;
299176;base_currency_swap;0.00605143;ETH;2026-01-22 15:08:36 UTC;1769094516;
299177;swap_fee;-0.00008884;ETH;2026-01-22 15:08:36 UTC;1769094516;
299180;quote_currency_swap;0.00003303;BTC;2026-01-22 15:09:05 UTC;1769094546;
299181;base_currency_swap;-0.001;ETH;2026-01-22 15:09:06 UTC;1769094546;
299183;swap_fee;-0.00000048;BTC;2026-01-22 15:09:06 UTC;1769094546;
299186;quote_currency_swap;2.94633;USDC;2026-01-22 15:09:36 UTC;1769094576;
299187;base_currency_swap;-0.001;ETH;2026-01-22 15:09:36 UTC;1769094576;
299189;swap_fee;-0.02628;USDC;2026-01-22 15:09:36 UTC;1769094576;
299212;card_payment_attribution;0.00024106;BTC;2026-01-22 15:26:03 UTC;1769095564;
299215;btc_purchase;-4.99998;EUR;2026-01-22 15:26:18 UTC;1769095579;
299218;btc_purchase;0.0000499;BTC;2026-01-22 15:26:18 UTC;1769095580;
299221;btc_purchase_fee;-0.00000074;BTC;2026-01-22 15:26:18 UTC;1769095580;
299230;card_payment_attribution;0.00973599;ETH;2026-01-22 15:26:43 UTC;1769095603;
299233;quote_currency_swap;-4.99;EUR;2026-01-22 15:26:58 UTC;1769095618;
299236;base_currency_swap;0.00201237;ETH;2026-01-22 15:26:58 UTC;1769095618;
299237;swap_fee;-0.00002954;ETH;2026-01-22 15:26:59 UTC;1769095619;
299248;card_payment_attribution;0.00024106;BTC;2026-01-22 15:33:36 UTC;1769096016;
299251;btc_purchase;-4.99998;EUR;2026-01-22 15:33:48 UTC;1769096030;
299254;btc_purchase;0.0000499;BTC;2026-01-22 15:33:48 UTC;1769096030;
299257;btc_purchase_fee;-0.00000074;BTC;2026-01-22 15:33:48 UTC;1769096030;
299266;card_payment_attribution;0.00974932;ETH;2026-01-22 15:34:04 UTC;1769096044;
299269;quote_currency_swap;-4.99;EUR;2026-01-22 15:34:17 UTC;1769096057;
299272;base_currency_swap;0.00201329;ETH;2026-01-22 15:34:17 UTC;1769096057;
299273;swap_fee;-0.00002956;ETH;2026-01-22 15:34:18 UTC;1769096058;
299284;card_payment_attribution;0.00024106;BTC;2026-01-22 15:34:42 UTC;1769096082;
299287;btc_purchase;-4.99998;EUR;2026-01-22 15:34:57 UTC;1769096100;
